NodeId	NodeURL	NodeName	Year	pages
15646	http://www.carrolltoncityschools.net	Carrollton City School District	1999.0	577.0
15647	http://www.spsu.edu/	Southern Polytechnic State University	1998.0	1535.0
15648	http://www.dcor.state.ga.us/	Georgia Department of Corrections	1999.0	177.0
15650	http://www.senate.ga.gov/en-us/default.aspx	Senate	2011.0	344.0
15651	http://schools.bibb.k12.ga.us/heard	Heard Elementary School	2012.0	6357.0
15652	http://www.gru.edu	Georgia Regents University	2013.0	3503.0
15653	http://www.heardcountyga.com/	Heard County	2008.0	88.0
15655	http://www.fcboe.org	Sara Harp Minter Elementary School	1998.0	749.0
15656	http://www.claytonpl.org	Clayton County Library System	2005.0	73.0
15657	http://www.hapeville.org	Hapeville	2000.0	801.0
15658	http://houpl.org/	Houston County Public Libraries System	2006.0	71.0
15659	http://www.trionschools.org	Trion Elementary School	2002.0	748.0
15660	http://schools.bibb.k12.ga.us/morgan	Morgan Elementary School	2012.0	6380.0
15661	http://www.augustaga.gov	Augusta-Richmond County	2003.0	2444.0
15662	http://www.wilcox.k12.ga.us	Wilcox County Elementary School	2001.0	456.0
15663	http://www.wayne.k12.ga.us/high.cfm?subpage=193443	Wayne County High School	0.0	1846.0
15664	http://scobb.sumterschools.org	Sarah Cobb Elementary School	2007.0	9.0
15665	http://www.carverhighschool.com/	Carver High School	2002.0	18.0
15667	http://sos.ga.gov/	Georgia Secretary of State	2007.0	726.0
15668	http://www.bartowga.org	Bartow County	2002.0	189.0
15669	http://liberty.stephens.k12.ga.us	Liberty Elementary School	2008.0	2519.0
15671	http://www.monroecountygeorgia.com/	Monroe County	2002.0	100.0
15672	http://www.dekalblibrary.org	Dekalb County Public Library System	2002.0	3548.0
15673	http://www.echols.k12.ga.us/education/district/district.php?sectionid=1	Echols County School District	2010.0	0.0
15674	http://www.vidaliacity.schoolinsites.com	Vidalia City School District	2010.0	57.0
15675	http://www.oconee.k12.ga.us/cfes/	Colham Ferry Elementary School	2000.0	348.0
15676	http://schools.bibb.k12.ga.us/skyview	Skyview Elementary School	2013.0	6432.0
15678	http://www.murray.k12.ga.us	Murray County School District	2000.0	660.0
15681	http://www.brooksga.com	Brooks	2003.0	13.0
15682	http://www.upson.k12.ga.us	Thomaston-Upson County School District	1998.0	36.0
15683	http://www.spaldingcounty.com	Spalding County	1998.0	88.0
15684	http://www.metter.org	Candler County School District	1999.0	732.0
15687	http://www.putnam.k12.ga.us	Putnam County School District	2000.0	498.0
15690	http://www.greensboroga.gov	Greensboro	2006.0	41.0
15692	http://doas.ga.gov/statelocal/surplus/pages/home.aspx	Department of Administrative Services	2010.0	9.0
15694	http://www.gpdsc.com/	Georgia Public Defender Standards Council	2003.0	2.0
15695	http://www.putnam.k12.ga.us/pces/	Putnam County Elementary School	2002.0	240.0
15696	http://www.youngharrisga.net/	Young Harris	2011.0	55.0
15697	http://www.cobbk12.org/tritt/	Tritt Elementary School	2009.0	22.0
15698	http://www.fannin.k12.ga.us	Fannin County School District	2000.0	335.0
15700	http://villarica.org/	Villa Rica	2001.0	131.0
15701	http://www.plainsgeorgia.org	Plains	2004.0	59.0
15702	http://sbwc.georgia.gov/	State Board of Workers' Compensation	2004.0	156.0
15704	http://www.early.k12.ga.us	Early County School District	1999.0	26.0
15705	http://ethics.ga.gov/	Georgia Government Transparency & Campaign Finance Commission	2007.0	547.0
15707	http://www.clay.k12.ga.us	Clay County Middle School	2003.0	73.0
15708	http://www.tallapoosaga.gov	Tallapoosa	2007.0	63.0
15709	http://www.bleckley.k12.ga.us	Bleckley County School District	1998.0	723.0
15710	http://www.albany.ga.us	Dougherty County	1998.0	767.0
15711	http://www.abac.edu	Abraham Baldwin Agricultural College	2002.0	1149.0
