NodeId	NodeURL	NodeName	Year	pages
43686	http://www.ncaquariums.com/	Aquariums	1998.0	531.0
43687	http://www.caswellbeach.org/	Caswell Beach	1999.0	66.0
43688	http://www.nclabor.com/osha/osh.htm	Occupational Safety and Health	2002.0	46.0
43689	http://www.ci.hillsborough.nc.us/	Hillsborough	1998.0	1555.0
43690	http://www.townofbannerelk.org/	Banner Elk	2000.0	53.0
43691	http://www.townofmurfreesboro.com/	Murfreesboro	2002.0	354.0
43692	http://www.townofmidland.us/	Midland	2003.0	176.0
43693	http://www.ncdhhs.gov/dph/wch/	Women and Childrens Health Section	2010.0	17.0
43694	http://www.personcounty.net/	Person County	2000.0	1529.0
43695	http://www.townofsawmills.com/	Sawmills	2010.0	28.0
43696	http://www.townofbenson.com/	Benson	2001.0	61.0
43697	http://www.topsailbeach.org/	Topsail Beach	1999.0	590.0
43698	http://www.kdhnc.com/	Kill Devil Hills	2001.0	458.0
43699	http://www.secretary.state.nc.us/	Secretary of State, Department of	1998.0	304.0
43700	http://www.cityofnorthwest.com/	Northwest	2004.0	13.0
43701	http://www.townofwaynesville.org/	Waynesville	2003.0	306.0
43702	http://www.halifax.k12.nc.us	HALIFAX School	2004.0	761.0
43703	http://www.academyofmoorecounty.com/	The Academy of Moore County	2009.0	0.0
43704	http://swansboro-nc.org/	Swansboro	2004.0	192.0
43705	http://www.kannapolis.k12.nc.us	KANNAPOLIS School	1998.0	1381.0
43707	http://www.dobson-nc.com/	Dobson	2011.0	102.0
43708	http://www.waxhaw.com/	Waxhaw	1998.0	539.0
43709	http://raefordcity.org/	Raeford	2009.0	67.0
43710	http://www.piedmontcc.edu/	Piedmont Community College	2005.0	906.0
43712	http://www.nccommerce.com/workforce	Workforce Solutions, Division of	2000.0	1061.0
43713	http://www.caswellcountync.gov/	Caswell County	2004.0	454.0
43714	http://www.mcdowellgov.com/	McDowell County	2004.0	135.0
43715	http://www.woodfin-nc.gov/	Woodfin	2008.0	17.0
43716	http://www.ncdhhs.gov/dss/cse/index.htm	Child Support Services	2006.0	21.0
43717	http://www.myprincetonnc.com/	Princeton	2007.0	203.0
43718	http://www.ncseaa.edu/	State Education Assistance Authority	1998.0	36.0
43720	http://www.cabarruscharter.org/	Cabarrus Charter Academy	2013.0	11.0
43721	http://www.chatham.k12.nc.us	CHATHAM School	1997.0	1033.0
43722	http://www.pubstaff.commerce.state.nc.us/	Utilities Commission/Public Staff	1998.0	28.0
43723	http://www.brunswickcc.edu/	Brunswick Community College	2006.0	318.0
43724	http://www.uncc.edu	UNC Charlotte	1996.0	74.0
43725	http://www.gastongov.com/	Gaston County	2011.0	133.0
43727	http://pittsboronc.gov/	Pittsboro	2010.0	569.0
43728	http://www.mesictownof.com/	Mesic	2007.0	13.0
43729	http://www.ncveterans.com/	Veterans Affairs, Division of	2007.0	9.0
43730	http://www.pendercountync.gov/	County	2009.0	390.0
43731	http://www.cmlibrary.org/	North County Regional Branch Library	2010.0	1677.0
43732	http://townoflakesanteetlah.org/index.htm	Lake Santeetlah	2010.0	110.0
43735	http://www.co.orange.nc.us/library/index.asp	Orange County Public Library	2009.0	55.0
43736	http://www.ci.eden.nc.us	Eden	1999.0	0.0
43737	http://www.ncssm.edu	North Carolina School of Science and Mathematics	1997.0	601.0
43738	http://www.cityofclaremont.org/	Claremont	2006.0	385.0
43740	http://www.ncdoj.gov/sbi.aspx	Investigation, State Bureau of	2011.0	1393.0
43741	http://www.wcu.edu	Western Carolina University	1997.0	1827.0
43743	http://www.dunn-nc.org	Dunn	1998.0	272.0
43744	http://www.marionnc.org/	Marion	2000.0	90.0
43746	http://www.townofmanteo.com/	Manteo	2000.0	1065.0
43747	http://www.braswell-library.org	Braswell Memorial Library	2001.0	121.0
43748	http://www.nccourts.org/citizens/gal/	Guardian ad Litem Program	2003.0	58.0
43750	http://www.csdnc.org	Community School of Davidson	2009.0	1314.0
43751	http://www.mcdowellpubliclibrary.org	Mcdowell County Public Library	2008.0	2.0
43752	http://mtairy.k12.nc.us/	MOUNT AIRY School	2001.0	1816.0
43753	http://www.mayland.edu/	Mayland Community College	2002.0	181.0
43754	http://www.isothermal.edu/	Isothermal Community College	2002.0	116.0
43755	http://www.townofforestcity.com/	Forest City	1999.0	64.0
43756	http://sharpsburgnc.com/	Sharpsburg	2001.0	127.0
