NodeId	NodeURL	NodeName	Year	pages
29295	http://www.bownetwp.org/?	Bowne Township	2009.0	21.0
29296	http://www.otsego.org/elmira/index.htm	Elmira Township	2002.0	0.0
29297	http://www.alpenatownship.com/	Alpena Township	2005.0	12.0
29298	http://www.gunplain.org/	Gun Plain Charter Township	2001.0	18.0
29299	http://www.stcharlesdistrictlibrary.org/	Saint Charles District Library	2011.0	270.0
29301	http://www.isabellacounty.org/contact-information/townships/21-rolland-township	Rolland Township	0.0	34.0
29302	http://www.hillsdalecounty.info/government0037.asp	Cambria Township	2003.0	706.0
29303	http://www.arborprep.com	Arbor Preparatory High School	2011.0	141.0
29304	http://www.michigan.gov/libraryofmichigan/0,2351,7-160-34169_26038---,00.html	Michigan Reads	2012.0	696.0
29305	http://www.grandville.k12.mi.us	Grandville	2000.0	452.0
29307	http://www.cityofboynecity.com/	Boyne City, City of	2012.0	223.0
29309	http://www.dafter.org/	Dafter Township	2002.0	2.0
29310	http://www.lansingmi.gov/	Lansing, City of	2008.0	810.0
29311	http://www.portagemi.com/	Portage, City of	1996.0	287.0
29312	http://www.willard.lib.mi.us	Willard Public Library	1997.0	409.0
29314	http://www.porthuron.org/	Port Huron, City of	1998.0	134.0
29315	http://www.bigbayschool.com	Big Bay De Noc	2005.0	5.0
29316	http://www.cityofgrayling.org/	Grayling, City of	2002.0	340.0
29317	http://www.ypsilibrary.org	Ypsilanti District Library	2001.0	832.0
29318	http://mason.k12.mi.us	Mason (Ingham)	1996.0	37.0
29319	http://www.wynnea.com/kimballtownship.htm	Kimball Township	2000.0	2.0
29320	http://www.cantoncharteracademy.com/	Capstone Academy Charter School (SDA)	2003.0	4.0
29321	http://www.harrisonschools.com	Harrison	2004.0	1127.0
29322	http://www.bangortownship.org/	Bangor Township	2004.0	201.0
29323	http://www.nhaschools.com/schools/metro/en/pages/default.aspx	Romulus Metro	0.0	23.0
29324	http://www.twp-lodi.org/	Lodi Township	2004.0	120.0
29325	http://www.gp.lib.mi.us	Grosse Pointe Public Library	2000.0	280.0
29326	http://www.twp.watertown.mi.us/	Watertown Charter Township	2001.0	319.0
29327	http://www.detroitpubliclibrary.org/branch/main	Detroit Public Library	2012.0	47.0
29328	http://www.cityoffremont.net/	Fremont, City of	2001.0	91.0
29329	http://www.ppps.org/site/default.aspx?PageID=1	Paw Paw	2012.0	16.0
29330	http://www.deerfieldtownship.com/	Deerfield Township	2001.0	7.0
29332	http://www.markeytownship.org/	Markey Township	2004.0	16.0
29334	http://hopkins.llcoop.org/	Hopkins Public Library	2001.0	1125.0
29335	http://www.birchrunschools.org	Birch Run	0.0	1986.0
29336	http://www.leelanau.cc/leelanautwp.asp	Leelanau Township	2004.0	1554.0
29337	http://www.ci.wixom.mi.us/	Wixom, City of	2001.0	666.0
29338	http://www.reedcitylibrary.org/	Reed City Public Library	2008.0	623.0
29339	http://www.starpsa.org	Starr Detroit Academy	2003.0	42.0
29340	http://www.romulus.lib.mi.us/	Romulus Public Library	1998.0	34.0
29341	http://www.freewebs.com/denvertwp/index.htm	Denver Township	2014.0	0.0
29342	http://www.gogebic.org/	Gogebic County	2001.0	2.0
29343	http://www.cityofriverview.com/	Riverview, City of	2000.0	273.0
29344	http://carltonacademy.com/	Will Carleton	2008.0	150.0
29346	http://www.ci.alma.mi.us/1/307/index.asp	Alma, City of	2011.0	511.0
29347	http://hesperialibrary.org	Hesperia Community Library	2003.0	2.0
29348	http://www.dryden.k12.mi.us	Dryden	2000.0	964.0
29349	http://akronfairgrove.org	Akron-Fairgrove	2007.0	71.0
29350	http://www.hamptontownship.org/	Hampton Charter Township	1999.0	108.0
29351	http://www.courtlandtwp.org/	Courtland Township	2004.0	36.0
29352	http://www.aatwp.org/	Ann Arbor Charter Township	2000.0	80.0
29353	http://www.sciotatownship.net/	Sciota Township	2005.0	12.0
29354	http://www.michigan.gov/cwd	Chronic Wasting Disease Task Force	2003.0	671.0
29355	http://www.ruthhughes.org/ruthhughes/	Ruth Hughes Memorial District Library	2008.0	117.0
29356	http://www.dewittlibrary.org	Dewitt Public Library	2006.0	10.0
29357	http://www.belleville.mi.us/	Belleville, City of	1998.0	2.0
29358	http://www.dewittmi.org/	DeWitt, City of	2001.0	173.0
29359	http://www.villageofbritton.org/	Britton, Village of	2008.0	20.0
29360	http://www.threeoaks.michlibrary.org/	Three Oaks Township Public Library	2012.0	462.0
29361	http://www.fremonttwnshp.com/	Fremont Township	2011.0	8.0
29362	http://www.michigan.gov/ose/0,1607,7-143-6097_29351---,00.html	State Employee Service Program	2004.0	135.0
29363	http://www.munrotownship.com/	Munro Township	2002.0	83.0
29364	http://iron.org/	Iron County	1996.0	254.0
