NodeId	NodeURL	NodeName	Year	pages
52070	http://www.huronsd.com/living-in-huron/huron-public-library	Huron Public Library	2011.0	4.0
52071	http://butte.sdcounties.org/	Butte County	2011.0	55.0
52072	http://hssd.k12.sd.us/education/school/school.php?sectionid=3	Hot Springs School	2010.0	1.0
52073	http://castlewood.k12.sd.us/education/components/layout/default.php?sectionid=3&url_redirect=1	Castlewood School	0.0	1.0
52074	http://dss.sd.gov/	Social Services	2006.0	759.0
52075	http://kimball.k12.sd.us/	Kimball School	2000.0	22.0
52076	http://lead-deadwood.k12.sd.us/	Lead-Deadwood School	1998.0	20.0
52077	http://grantcountylibrary.com	Grant County Public Library	2004.0	32.0
52078	http://www.fredericksd.com/	Frederick	2007.0	18798.0
52079	http://www.brookingscountysd.gov/	Brookings County	2004.0	555.0
52080	http://www.cityofspearfish.com/	Spearfish	2006.0	81.0
52081	http://bowdle.k12.sd.us/	Bowdle School	2001.0	10.0
52082	http://irene-wakonda.k12.sd.us/	Irene-Wakonda School	2007.0	22.0
52083	http://timberlakeschool.org/	Timber Lake School	2012.0	1.0
52084	http://www.southeasttech.edu/	Southeast Technical Institute	2002.0	325.0
52085	http://www.pennco.org/	Pennington County	2001.0	626.0
52086	http://www.mobridge.org/	Mobridge	1998.0	375.0
52087	http://coltonsd.com/	Colton	2009.0	37.0
52088	http://unioncountysd.org/	Union County	2008.0	81.0
52089	http://webster.k12.sd.us/	Webster School	0.0	183.0
52090	http://www.chamberlainsd.org/	Chamberlain	1998.0	610.0
52091	http://www.claycountysd.org/	Clay County	2004.0	28.0
52092	http://howard.k12.sd.us/	Howard School	2000.0	15.0
52093	http://cantonsd.org/	Canton	2013.0	0.0
52094	http://teaschools.k12.sd.us/site/default.aspx?PageID=1	Tea Area Schools	2012.0	32.0
52095	http://sdda.sd.gov/	Agriculture	2010.0	533.0
52096	http://www.sisseton.com/	Sisseton	1999.0	30.0
52098	http://bit.sd.gov/	Bureau of Information and Telecommunications	2010.0	199.0
52099	http://dor.sd.gov/	Revenue	2012.0	598.0
52100	http://www.siouxfallschristian.org/	Sioux Falls Christian Schools	0.0	154.0
52101	http://mitlib.sdln.net	Mitchell Public Library	2000.0	186.0
52102	http://www.brown.sd.us/	Brown County	2000.0	225.0
52103	http://charlesmix.sdcounties.org/	Charles Mix County	2011.0	25.0
52104	http://svs.k12.sd.us	Sioux Valley School	2002.0	61.0
52105	http://open.sd.gov/?loc=counties	Open Counties	0.0	2.0
52106	http://www.rcgov.org/Library/	Rapid City Public Library	2011.0	71.0
52107	http://dakotavalley.k12.sd.us/default.aspx	Dakota Valley School	2012.0	211.0
52108	http://www.clarksd.com/	Clark	1999.0	69.0
52109	http://www.cityofmitchell.org/	Mitchell	2001.0	907.0
52110	http://www.garysd.com/	Gary	2006.0	182.0
52111	http://noem.house.gov/	Representative Kristi L. Noem	2011.0	390.0
52112	http://www.hudsonsd.org/	Hudson	2003.0	1.0
52114	http://www.kimballsd.org/	Kimball	2000.0	118.0
52115	http://www.siouxlandlib.org/contactus/branches/baltic.aspx	Baltic Branch Library	2009.0	0.0
52116	http://www.elkpoint.org/	Elk Point	2000.0	40.0
52117	http://www.alpenasd.com/	Alpena	2008.0	9.0
52118	http://puc.sd.gov/kristiefiegen/default.aspx	Kristie Fiegen	2011.0	2.0
52119	http://www.bhsu.edu/	Black Hills State University	1998.0	5338.0
52120	http://deuel.k12.sd.us/default.aspx	Deuel School	2013.0	11.0
52121	http://www.brittonpubliclibrary.com	Britton Public Library	2009.0	20.0
52122	http://www.cityofflandreau.com/	Flandreau	2002.0	95.0
52123	http://tri-valley.k12.sd.us/	Tri-Valley School	2001.0	42.0
52124	http://www.willowlakesd.org/	Willow Lake	2011.0	1.0
52125	http://ysd.k12.sd.us/pages/default.aspx	Yankton School	2013.0	13.0
52126	http://aberdeen.k12.sd.us/	Aberdeen School	1996.0	74.0
52127	http://www.minnehahacounty.org/	Minnehaha County	2000.0	8.0
52128	http://www.cresbardsd.com/	Cresbard	2004.0	21.0
52129	http://iroquoissd.com/	Iroquois	2008.0	10.0
52130	http://www.clearlakesd.com/	Clear Lake	2002.0	16.0
52131	http://www.cityofbrookings.org/	Brookings	2001.0	997.0
52132	http://www.mtvernonsd.com/	Mount Vernon	2004.0	28.0
52133	http://centerville.k12.sd.us/	Centerville School	2000.0	4.0
52134	http://boa.sd.gov/	Bureau of Administration	2013.0	32.0
52135	http://summit.k12.sd.us/default.aspx	Summit School	2012.0	22.0
52136	http://sdsbvi.northern.edu	South Dakota School for the Blind & Visually Impaired	2006.0	57.0
52137	http://doh.sd.gov/	Health	2007.0	943.0
52138	http://www.baltic.govoffice.com/	Baltic	2006.0	65.0
52139	http://faith.k12.sd.us/	Faith School	2001.0	19.0
52140	http://warner.k12.sd.us/	Warner School	2000.0	2.0
52142	http://www.hughescounty.org/	Hughes County	2007.0	42.0
52143	https://sdsos.gov/default.aspx	Secretary of State Jason M. Gant	2011.0	617.0
52144	http://bhr.sd.gov/	Bureau of Human Resources	2012.0	25.0
52145	http://fallriver.sdcounties.org/	Fall River County	2011.0	215.0
52147	http://whiteriverschools.com/	White River School	2014.0	5.0
52148	http://atg.sd.gov/	Attorney General Marty Jackley	2010.0	349.0
52149	http://bonhomme.k12.sd.us/	Bon Homme School	2001.0	52.0
52150	http://northsiouxcity-sd.gov	North Sioux City Community Library	2006.0	7.0
52151	http://freeman.k12.sd.us	Freeman School	1998.0	5.0
52152	http://www.rootsweb.ancestry.com/~sdmcpher/	McPherson County	2008.0	18.0
52153	http://www.canistotasd.com/	Canistota	2001.0	106.0
52154	http://kadoka.k12.sd.us/education/school/school.php?sectionid=3	Kadoka School	2010.0	3.0
52155	http://brookings.k12.sd.us/education/district/district.php?sectionid=1	Brookings School	2010.0	2.0
52156	http://aberdeenroncalli.org/	Aberdeen Catholic School	2003.0	356.0
52157	http://meade.k12.sd.us/	Meade School	1998.0	271.0
52158	http://www.turnercountysd.com	Turner County	2010.0	13.0
52159	http://www.milbanksd.com/	Milbank	1999.0	2.0
52160	http://chester.k12.sd.us/	Chester School	1998.0	100.0
52161	http://crazyhorse.k12.sd.us/	Crazy Horse School	2006.0	28.0
52162	http://waverly.k12.sd.us/default.aspx	Waverly-South Shore School	2010.0	103.0
52163	http://www.sdauditor.gov/	State Auditor Steve Barnett	2004.0	14.0
52165	http://dupreesd.com/	Dupree	2005.0	14.0
52166	http://www.shannon.ws/	Shannon County School	2002.0	78.0
52167	http://ci.pierre.sd.us/	Pierre	2001.0	526.0
52168	http://oldhamramona.k12.sd.us/	Oldham-Ramona School	2001.0	2.0
52169	http://www.sullycounty.net	Sully County	2004.0	40.0
52170	http://www.leolasd.com/	Leola	2008.0	54.0
52171	http://cityofworthing.com/	Worthing	2008.0	84.0
52172	http://www.desmet.k12.sd.us/	De Smet School	2000.0	71.0
52175	http://bigstonecity.k12.sd.us/	Big Stone City School	2002.0	21.0
52176	http://www.plankinton.com/	Plankinton	2001.0	5.0
52178	http://day.sdcounties.org/	Day County	2011.0	20.0
52179	http://www.centervillesd.com/	Centerville	2002.0	54.0
52180	http://www.davisoncounty.org/	Davison County	2001.0	82.0
52182	http://menno.k12.sd.us	Menno Community-School Library	2000.0	47.0
52183	http://www.plattesd.org/	Platte	2000.0	251.0
52184	http://www.sdrs.sd.gov/	South Dakota Retirement System	2005.0	152.0
52185	http://www.henrysd.com/	Henry	2002.0	1.0
52186	http://woonsocket.k12.sd.us/	Woonsocket School	2003.0	9204.0
52187	http://willowlake.k12.sd.us/	Willow Lake School	2004.0	48.0
52188	http://www.faulktoncity.org/	Faulkton	2001.0	157.0
52189	http://www.hovensd.com/	Hoven	2004.0	80.0
52191	http://www.springfieldsd.com/	Springfield	2001.0	42.0
52192	http://kilian.edu/	Kilian Community College	2003.0	173.0
52193	http://bfm.sd.gov/	Bureau of Finance and Management	2011.0	53.0
52194	http://siouxlandlib.org/	Siouxland Libraries	2005.0	0.0
52195	http://tourism.sd.gov/	Tourism	2011.0	10.0
52196	http://florence.k12.sd.us/	Florence School	2002.0	1.0
52197	http://397news.com/	Wage Memorial Library	2011.0	2.0
52199	http://open.sd.gov/	OpenSD	0.0	2.0
52201	http://www.boxelder.us/	Box Elder	2003.0	837.0
52202	http://marion.k12.sd.us/	Marion School	2000.0	56.0
52203	http://www.colman-egan.k12.sd.us/	Colman-Egan School	2000.0	10080.0
52204	http://stmarycatholicschools.org/	St. Mary Catholic Schools	2003.0	1.0
52205	http://gayvillevolin.k12.sd.us/_layouts/15/start.aspx#/SitePages/Home.aspx	Gayville-Volin School	2014.0	2.0
52206	http://www.swc.tc/	Sisseton Wahpeton College	2002.0	44.0
52207	http://puc.sd.gov/	Public Utilities Commission	2007.0	265.0
52208	http://crowcreek.k12.sd.us/	Crow Creek School	2002.0	57.0
52209	http://leadmethere.org/	Lead	2001.0	176.0
52210	http://corsica.k12.sd.us/	Corsica School	1999.0	52.0
52211	http://watertown.k12.sd.us/education/district/district.php?sectionid=1	Watertown School	2012.0	2.0
52213	http://bennettco.k12.sd.us/site/default.aspx?PageID=1	Bennett County School	2011.0	3.0
52214	http://mccookcentral.k12.sd.us/	McCook Central School	2001.0	6.0
52215	http://www.custercountysd.com/	Custer County	2005.0	45.0
52216	http://westcentral.k12.sd.us/	West Central School	2000.0	429.0
52217	http://www.lakeareatech.edu/	Lake Area Technical Institute	2002.0	6.0
52218	http://leola.k12.sd.us/	Leola School	2000.0	10901.0
52219	http://www.faulkton.k12.sd.us/	Faulkton School	2001.0	215.0
52220	http://www.sdtribalrelations.com/	Tribal Relations	2004.0	37.0
52221	http://library.olc.edu/content.php?pid=576348	Oglala Lakota College Library Resource Center	2014.0	109.0
52224	http://www.sfisk12.org/education/school/school.php?sectionid=3	St. Francis Indian School	2010.0	5.0
52225	http://open.sd.gov/?loc=cities	Open Cities	0.0	2.0
52226	http://www.sdreadytowork.com/	Governor's Office of Economic Development	2006.0	383.0
52227	http://www.minercountysd.org/	Miner County	2008.0	178.0
52228	http://canistota.k12.sd.us/default.aspx	Canistota School	2012.0	7.0
52229	http://www.parkersd.org/	Parker	2003.0	133.0
52230	http://www.meadecounty.org/	Meade County	2008.0	301.0
52231	http://www.lakenorden.govoffice.com/	Lake Norden	2006.0	319.0
52232	http://burke.k12.sd.us/	Burke School	2001.0	5.0
52233	http://waubay.k12.sd.us/	Waubay School	2001.0	1.0
52234	http://www.lincolncountysd.org/	Lincoln County	2008.0	98.0
52235	http://www.watertownsd.us/index.aspx?NID=162	Watertown Regional Library	2013.0	1049.0
52236	http://boa.sd.gov/divisions/procurement/	Office of Procurement Management	2013.0	53.0
52237	http://newell.k12.sd.us/	Newell School	2000.0	22.0
52238	http://wolsey-wessington.k12.sd.us/	Wolsey-Wessington School	2004.0	169.0
52239	http://ipswich.k12.sd.us/education/school/school.php?sectionid=65	Ipswich School	2010.0	3.0
52240	http://www.murdosd.com/	Murdo	2001.0	3033.0
52241	http://vetaffairs.sd.gov/default.aspx	Veterans Affairs	2013.0	81.0
52242	http://www.rcgov.org/	Rapid City	2001.0	650.0
52243	http://winner.k12.sd.us/default.aspx	Winner School	2011.0	1.0
52244	http://www.sdbor.edu/	Board of Regents	1998.0	9.0
52245	http://highmore-harrold.k12.sd.us/	Highmore-Harrold School	2008.0	177.0
52246	http://bridgewater-emery.k12.sd.us/default.aspx	Bridgewater-Emery School	2013.0	0.0
52247	http://grant-deuel.k12.sd.us/default.aspx	Grant-Deuel School	2011.0	8.0
52249	http://www.midlandsd.com/	Midland	1998.0	15.0
52250	http://deubrook.com/	Deubrook School	1999.0	19.0
52251	http://mtvernon.k12.sd.us/	Mount Vernon School	2001.0	36.0
52252	http://lawrence.sd.us/	Lawrence County	1998.0	102.0
52253	http://hamlin.k12.sd.us/	Hamlin School	2001.0	14.0
52254	http://www.vermillion.k12.sd.us/site/default.aspx?PageID=1	Vermillion School	2012.0	10.0
52255	http://www.bristolsd.com/	Bristol	2007.0	183.0
52256	http://mitchell.k12.sd.us/	Mitchell School	2000.0	98.0
52257	http://denr.sd.gov/	Environment and Natural Resources	2009.0	2.0
52258	http://hitchcock-tulare.k12.sd.us/	Hitchcock-Tulare School	2004.0	3.0
52259	http://www.humboldt.govoffice.com/	Humboldt	2006.0	419.0
52260	http://www.mclaughlin.k12.sd.us/default.aspx	McLaughlin School	2012.0	2.0
52261	http://www.lymancounty.org/page.php?2	Lyman County	2011.0	23.0
52262	http://www.midstatesd.net/~whitelakelibrary/	White Lake Community Library	2002.0	5.0
52263	http://www.carthagesd.com/	Carthage	2001.0	1.0
52264	http://faulktonelementary.k12.sd.us/	Faulkton Elementary School	2001.0	5.0
52265	http://libraries.sf.k12.sd.us/	Sioux Falls Libraries School	2001.0	5.0
52266	http://www.cityofdeadwood.com/	Deadwood	2001.0	477.0
52267	http://stjosephpierre.k12.sd.us/	Pierre Catholic School	2006.0	4.0
52268	http://dlr.sd.gov/	Labor and Regulation	2011.0	635.0
52269	http://parkston.k12.sd.us/site/default.aspx?PageID=1	Parkston School	2014.0	5.0
52270	http://www.aberdeen.sd.us/index.aspx?nid=22	Alexander Mitchell Library	2010.0	1200.0
52271	http://lennox.k12.sd.us/default.aspx	Lennox School	2011.0	58.0
52272	http://hanson.k12.sd.us/default.aspx	Hanson School	2011.0	16.0
52273	http://www.newunderwood.com/	New Underwood	2008.0	402.0
52274	http://www.millersd.org/miller	Miller	2013.0	585.0
52275	http://garretson.k12.sd.us/default.aspx	Garretson School	2011.0	13.0
52276	http://www.co.yankton.sd.us	Yankton County	2001.0	10.0
52277	http://www.onida.org/	Onida	1998.0	7.0
52278	http://dupree.k12.sd.us/education/district/district.php?sectionid=1	Dupree School	2012.0	2.0
52279	http://www.whitewood.govoffice.com/	Whitewood	2006.0	124.0
52280	http://shannon.sdcounties.org/	Shannon County	2011.0	122.0
52281	http://www.philipsouthdakota.com/	Philip	2002.0	32.0
52282	http://dr-k12.org/	Dell Rapids School	0.0	1120.0
52283	http://www.cantonsdk12.org/district41-1/	Canton School	2013.0	144.0
52286	http://codington.org/	Codington County	2001.0	78.0
52287	http://spearfish.k12.sd.us/	Spearfish School	1997.0	945.0
52289	http://bisonsd.com/	Bison	2003.0	102.0
52291	http://www.hartfordsd.us/	Hartford	2003.0	879.0
52293	http://ujs.sd.gov/	Unified Judicial System	2006.0	291.0
52294	http://www.hitchcocksd.com/	Hitchcock	2000.0	34.0
52295	http://puc.sd.gov/garysbio/default.aspx	Gary Hanson	2007.0	2.0
52296	http://www.sdpb.org/home/	Public Broadcasting	2013.0	2.0
52297	http://sd.gov/governor/ltduties.aspx	Lieutenant Governor Matt Michels	2011.0	71.0
52298	http://clearlakesd.net/	Clear Lake City Library	2002.0	0.0
52299	http://edgemont.k12.sd.us/	Edgemont School	2000.0	86.0
52301	http://cityofhotspringssd.org/	Hot Springs	2006.0	2.0
52302	http://northwestern.k12.sd.us/	Northwestern Area School	2001.0	12.0
52303	http://arlington.k12.sd.us/	Arlington School	2000.0	39.0
52305	http://www.alexandriasd.com/	Alexandria	2004.0	247.0
52306	http://www.scotlandsd.org/	Scotland	2001.0	47.0
52307	http://www.wall-badlands.com/	Wall	1998.0	89.0
52309	http://alcester-hudson.k12.sd.us/default.aspx	Alcester-Hudson School	2011.0	3.0
52310	http://www.thune.senate.gov/public/	Senator John Thune	2005.0	718.0
52311	http://www.eureka.k12.sd.us/	Eureka School	2001.0	79.0
52312	http://www.wdt.edu/	Western Dakota Technical Institute	2007.0	609.0
52313	http://www.cityofgregory.com/	Gregory	2006.0	187.0
52314	http://www.deuelcountysd.com/	Deuel County	2003.0	30.0
52315	http://henry.k12.sd.us/default.aspx	Henry School	2011.0	0.0
52317	http://corsicasd.com/	Corsica	1999.0	3.0
52318	http://hillcity.k12.sd.us/	Hill City School	1999.0	1.0
52320	http://mcintosh.k12.sd.us/	McIntosh School	2001.0	11.0
52321	http://www.elkton.govoffice.com/	Elkton	2006.0	121.0
52322	http://redfield.k12.sd.us/	Redfield School	2001.0	36.0
52323	http://www.andescentral.k12.sd.us/	Andes Central School	2001.0	0.0
52324	http://www.epj.k12.sd.us	Elk Point-Jefferson Community-School Li	2000.0	127.0
52325	http://sfcss.org	Sioux Falls Catholic School	2001.0	382.0
52326	http://grotonsd.gov/	Groton	2004.0	112.0
52327	http://whiteeaglechristianacademy.com/	White Eagle Christian Academy School	2001.0	4.0
52328	http://www.cityofyankton.org/	Yankton	2001.0	642.0
52329	http://www.platte-geddes.k12.sd.us/se3bin/clientschool.cgi?schoolname=school662	Platte-Geddes School	2014.0	1.0
52330	http://www.white.govoffice2.com/	White	2010.0	120.0
52331	http://bridgewatersd.com/	Bridgewater	2002.0	916.0
52332	http://whitelake.k12.sd.us/	White Lake School	2000.0	131.0
52334	http://puc.sd.gov/chrisnelsonbio/default.aspx	Chris Nelson	2011.0	2.0
52335	http://www.dsdk12.net/	Douglas School	1997.0	178.0
52337	http://www.eurekasd.com/	Eureka	2000.0	41.0
52338	http://gplhs.org/	Great Plains Lutheran School	1998.0	331.0
52339	http://mva.sd.gov/default.html	Military	2008.0	7.0
52340	http://brandonvalley.k12.sd.us/	Brandon Valley School	2001.0	61.0
52341	http://www.custer.govoffice.com/	Custer	2006.0	210.0
52342	http://dwdlib.sdln.net	Deadwood Public Library	2000.0	16.0
52343	http://harrisburgdistrict41-2.org/	Harrisburg School	2013.0	361.0
52344	http://www.cityoflennoxsd.com/	Lennox	2006.0	638.0
52346	http://smee.k12.sd.us/default.aspx	Smee School	2011.0	14.0
52347	http://legislativeaudit.sd.gov	Legislative Audit	2010.0	20.0
52348	http://sd.gov/	State Government	2007.0	2080.0
52349	http://www.watertownchristianschool.com/	Watertown Christian School	0.0	21.0
52350	http://www.artscouncil.sd.gov/	Arts Council	2005.0	155.0
52351	http://gfp.sd.gov/	Game, Fish and Parks	2010.0	7602.0
52352	http://rutland.k12.sd.us/	Rutland School	2001.0	9.0
52353	http://plankinton.k12.sd.us/	Plankinton School	2001.0	13.0
52354	http://www.marionsd.com/	Marion	2002.0	33.0
52355	http://www.csd.k12.sd.us/site/default.aspx?PageID=1	Custer School	2013.0	11.0
52356	http://www.artesiansd.com/	Artesian	2001.0	8.0
52357	http://mobridge-pollock.k12.sd.us/	Mobridge-Pollock School	2008.0	128.0
52358	http://www.kadokasd.com/	Kadoka	2001.0	67.0
52359	http://groton.k12.sd.us/	Groton Area School	2001.0	82.0
52361	http://www.visitgarretson.com/	Garretson	2014.0	482.0
52362	http://www.sdpubliclands.com/	School and Public Lands Commissioner Vern Larson	2003.0	3.0
52363	http://walworthco.org/	Walworth County	2010.0	32.0
52365	http://stanleycounty.k12.sd.us/	Stanley County School	2001.0	138.0
52366	http://sdsd.sdbor.edu/	SD School for the Deaf	1998.0	32.0
52368	http://legis.sd.gov/legislators/legislators/default.aspx?Session=2014	State Legislators	2014.0	436.0
52369	http://history.sd.gov/	State Historical Society	2010.0	43.0
52370	http://stickney.k12.sd.us/	Stickney School	2001.0	130.0
52371	http://www.desmet.govoffice2.com/	De Smet	2006.0	222.0
52372	http://www.bmtc.net/~libone/	Beresford Public Library	1999.0	7.0
52373	http://newunderwood.k12.sd.us/	New Underwood School	2000.0	41.0
52374	http://www.edgemont-sd.com/	Edgemont	1998.0	39.0
52375	http://www.alcestersd.org/	Alcester	2003.0	34.0
