NodeId	NodeURL	NodeName	Year	pages
26248	http://www.airline-community.airline.k12.me.us/	Airline CSD School	2009.0	9.0
26249	http://www.dedhamschool.net/	Dedham School	2001.0	30.0
26250	http://www.cumberlandcounty.org/	Cumberland	1999.0	321.0
26251	http://www.maine.gov/sos/cec/index.html	Corporations, Elections and Commissions, Bureau of	2004.0	79.0
26252	http://www.southchina.lib.me.us	South China Public Library	1999.0	6.0
26253	http://www.maine.gov/decd/	Economic & Community Development, Dept. of (DECD)	2010.0	3.0
26254	http://www.maine.gov/dacf/php/pesticides/index.shtml	Pesticide Control, Board of	2013.0	38.0
26255	http://www.msad20.org/	School Adm. District #20	2003.0	84.0
26256	http://www.maine.gov/ems/	Emergency Medical Services (EMS)	2013.0	4.0
26258	http://www.state.me.us/sos/arc/	Maine State Archives	1999.0	4.0
26260	http://www.curtislibrary.com/	Curtis Memorial Library	1996.0	263.0
26261	http://www.fivetowns.net/	School Adm. District #28	2000.0	1816.0
26263	http://www.maine.gov/dvem/	Department of Defense, Veterans and Emergency Management	2010.0	66.0
26264	http://www.mexico.lib.me.us	Mexico Free Public Library	2003.0	7.0
26265	http://www.maine.gov/labor/cwri/	Center for Workforce Research and Information	2011.0	67.0
26266	http://www.clinton-me.us	Brown Memorial Library - Clinton	2006.0	922.0
26269	http://www.maine.gov/professionalengineers/	Engineers, Board of Registration for Professional	2003.0	7.0
26270	http://www.townofdixmont.org/	Dixmont	2003.0	52.0
26271	http://www.state.me.us/mhpc/	Maine Historic Preservation Commission	2001.0	7.0
26272	http://www.maine.gov/pfr/index.shtml	Professional and Financial Regulation, Dept. of	2006.0	1323.0
26273	http://www.maine.gov/dps/fmo/index.htm	Fire Marshal's Office	2005.0	33.0
26275	https://mhdo.maine.gov/	Maine Health Data Organization	2013.0	54.0
26276	http://www.msad60.org/	School Adm. District #60	2011.0	277.0
26277	http://www.pittsfield.org/	Pittsfield	1998.0	508.0
26279	http://www.filminmaine.com/	Film Office, Maine	2002.0	13.0
26280	http://www.state.me.us/mhrc/index.shtml	Maine Human Rights Commission	2001.0	15.0
26281	http://www.maine.gov/dhhs/ofi/dser/	Child Support Enforcement	2011.0	31.0
26282	http://chebeague.chebeague.lib.me.us/	Chebeague Island Library	2005.0	13.0
26283	http://www.maine.gov/pfr/professionallicensing/professions/veterinarians/index.htm	Veterinary Medicine, State Board of	2007.0	20.0
26284	http://castine.me.us/	Castine	2001.0	104.0
26285	http://hsdgreenbush.org/	Greenbush School   Department	2011.0	32.0
26286	http://www.newgloucesterlibrary.org	New Gloucester Public Library	2005.0	9.0
26287	http://www.maine.gov/geolib/	Library of Geographic Information, Maine	2004.0	137.0
26288	http://www.maine.gov/pfr/professionallicensing/professions/complementary/index.htm	Complementary Health Care Providers, Board of	2007.0	19.0
26289	http://www.bonney.lib.me.us/index.php/en/	Bonney Memorial Library	2013.0	0.0
26290	http://www.maine.gov/pfr/professionallicensing/professions/speech_audiology_hearing_aid/index.htm	Speech-Language Pathology, Audiology & Hearing Aid Dealing and Fitting,Board of	2008.0	23.0
26291	http://old-town.lib.me.us	Old Town Public Library	1998.0	32.0
26292	http://www.schoolunion122.net/	School Union   122 School	2010.0	16.0
26293	http://www.gorhamschools.org/	Gorham School   Department	2001.0	49.0
26294	http://www.maine.gov/dacf/divisions.shtml	Natural Resources Information and Mapping Center	2013.0	9.0
26295	http://www.maine.gov/pfr/professionallicensing/professions/nursing_home/index.htm	Nursing Home Administrators, Board of Licensing	2007.0	23.0
26296	http://www.maine.gov/portal/	State Planning Office	2003.0	56.0
26297	http://www.uma.edu/	University of Maine - Augusta	2002.0	500.0
26299	http://www.maine.gov/treasurer/	Treasurer's Office	2002.0	7.0
26300	http://www.westbrookschools.org/	Westbrook   School Department	2001.0	59.0
26301	http://www.phillips.lib.me.us	Phillips Public Library	2002.0	16.0
26302	http://www.msad11.org/	School Adm. District #11	2006.0	1360.0
26303	http://www.courts.state.me.us/	Judicial Branch	1997.0	477.0
26304	http://www.wiscasset.lib.me.us	Wiscasset Public Library	1999.0	2.0
26305	http://www.maine.gov/dhhs/oms/	MaineCare Services, Office of (formerly Medical Services, Bureau of)	2009.0	1082.0
26306	http://www.maineddc.org/	Maine Developmental Disabilities Council	2003.0	73.0
26308	http://www.paris.lib.me.us	Paris Public Library	2003.0	10.0
26309	http://www.alpl.lib.me.us	Alice L. Pendleton Library	1998.0	23.0
