NodeId	NodeURL	NodeName	Year	pages
22246	http://www.iowa.gov/government/crc/	CIVIL RIGHTS COMMISSION	2007.0	1.0
22247	http://www.ci.marshalltown.ia.us/	Marshalltown	2000.0	489.0
22251	http://www.leclaireiowa.org/	Le Claire	2001.0	2.0
22253	http://www.vscsd.org/	Vinton-Shellsburg School District	2012.0	73.0
22254	http://newell-fonda.k12.ia.us	Newell-Fonda Upper Elem. Elementary	1998.0	224.0
22255	http://www.lb-eagles.org/	Lawton-Bronson School District	2014.0	119.0
22256	http://www.visionary.com/	Jefferson-Scranton School District	1996.0	216.0
22258	http://hintonschool.com	Hinton Elementary School	2001.0	765.0
22259	http://www.urbandale.org/	Urbandale	1999.0	1828.0
22260	http://adelpl.org/	Adel Public Library	2005.0	84.0
22262	http://www.sentralschools.org/	North Union Elementary School - Sentral Campus	2005.0	1.0
22265	http://www.albertcity.com/	Albert City	2001.0	1.0
22267	http://www.lshawks.org/	Lynnville-Sully School District	2013.0	120.0
22268	http://www.neilsa.org/	Northeast Iowa Library Service Area	2001.0	1.0
22269	http://www.scottcountyiowa.com	Scott County Health Department	2000.0	6270.0
22271	http://clearlakeschools.org	Clear Lake Middle School School	2007.0	222.0
22274	http://www.estherville.k12.ia.us/	Estherville Lincoln Central Middle School	1998.0	81.0
22276	http://www.iowa.gov/government/ag/	ATTORNEY GENERAL	2006.0	167.0
22279	http://cfschools.org	Helen A Hansen Elementary School	2011.0	286.0
22280	https://mail.davenport.k12.ia.us/owa/auth/logon.aspx?url=https://mail.davenport.k12.ia.us/owa/&reason=0	Frank L Smart Intermediate	0.0	1.0
22282	http://venturaschools.org	Ventura Elementary School	2003.0	39.0
22283	http://gr-rebels.net	Gladbrook-Reinbeck School District	2013.0	1971.0
22285	http://swinn.k12.ia.us	South Winneshiek Elementary School	2013.0	0.0
22287	http://www.blind.state.ia.us/	BLIND, DEPARTMENT FOR THE	1998.0	373.0
22289	http://www.leclaireiowa.gov	Leclaire Community Library	2003.0	8.0
22290	http://www.marshmed.com/	MMSC Home Care Plus	2013.0	148.0
22292	http://www.grmc.us	Grinnell Regional Public Health - Home Health	2005.0	292.0
22294	http://www.wlpl.org	West Liberty Public Library	2000.0	0.0
22296	http://nashua-iowa.com	Nashua Public Library	2002.0	17.0
22297	http://www.arthur.lib.ia.us	Arthur Public Library	2007.0	724.0
22298	http://www.belleplaineiowa.us/	Belle Plaine	2002.0	284.0
22299	http://www.cal.k12.ia.us/	CAL Community High School	1997.0	420.0
22300	http://city.waverlyia.com/	Waverly	2003.0	1945.0
22301	http://www.elyiowa.com/	Ely	2001.0	375.0
22303	http://e-allamakee.k12.ia.us	Eastern Allamakee School District	2002.0	26.0
22309	http://www.millscoia.us/	Mills	2002.0	201.0
22310	http://www.clarinda.k12.ia.us/	Garfield Elementary School	1998.0	1078.0
22311	http://aplingtonia.com/	Aplington	2000.0	223.0
22313	https://www.greatiowatreasurehunt.com/	The Great Iowa Treasure Hunt	2003.0	10.0
22314	http://exira-ehk.k12.ia.us	Elk Horn-Kimballton Elementary School	2012.0	111.0
22322	http://www.HARMONYCSD.ORG/	Harmony Elementary School	2013.0	1.0
22323	http://www.davenportlibrary.com	Davenport Public Library	2002.0	276.0
22324	http://www.scottcountylibrary.org	Scott County Library System	2006.0	137.0
22325	http://northbutler.k12.ia.us	North Butler Elementary Allison Building	2011.0	165.0
22326	http://www.co.carroll.ia.us	St. Anthony Home Health Agency & Carroll County Public Health	2001.0	425.0
22331	http://www.williamsburgiowa.org/	Williamsburg	2001.0	128.0
22332	http://www.anita.swilsa.lib.ia.us	Anita Public Library	2002.0	1.0
22335	http://cms.polkcountyiowa.gov/health/	Polk County Health Department	2013.0	1094.0
22336	http://www.blakesburg.lib.ia.us	Blakesburg Public Library	2013.0	103.0
22337	http://lakeview-ia.com/	Lake View	2001.0	7.0
22339	http://www.calmaria.com	Calmar Public Library	2001.0	174.0
22340	http://www.evansdale.govoffice.com/	Evansdale	2002.0	232.0
22344	http://www.ci.algona.ia.us/	Algona	2001.0	344.0
22347	http://ifacadets.net	Iowa Falls - Alden High School	2011.0	135.0
22349	http://www.freewebs.com/agencylib/	Agency Public Library	2012.0	0.0
22350	http://sos.iowa.gov/	Secretary of State	2011.0	613.0
22351	http://www.lyoncountyiowa.com	Health Services of Lyon County	2004.0	41.0
22353	http://www.harlan.lib.ia.us/	Harlan Community Library	2000.0	2403.0
22364	http://www.sigourneyschools.com/	Sigourney School District	2007.0	165.0
22367	http://walnutschools.org/	Walnut Middle School	2011.0	28.0
22368	http://akron-westfield.com	Akron Westfield School District	2013.0	92.0
22371	http://www.state.ia.us/iub/	UTILITIES DIVISION DEPARTMENT OF COMMERCE	2000.0	7.0
22372	http://dcmustangs.com	Davis County Community High School	2005.0	19.0
22373	http://www.ashton.lib.ia.us	Ashton Public Library	0.0	106.0
22380	http://www.starmont.k12.ia.us/	Starmont Middle School Comm School District	2001.0	187.0
22381	http://spencerlibrary.com	Spencer Public Library	2002.0	37.0
22382	http://www.polkcountyiowa.gov/	Polk	2007.0	1340.0
22384	http://university-heights.org/	University Heights	2001.0	62.0
22386	http://www.wlwildcats.org/	West Lyon Junior High School	0.0	33.0
22387	http://new-hampton.k12.ia.us	New Hampton Elementary School	2000.0	2029.0
22388	http://www.cityofwalcott.com/	Walcott	2001.0	150.0
22389	http://www.iowa.gov/irgc/	RACING & GAMING COMMISSION IMTA	2005.0	52.0
22391	http://www.alta.lib.ia.us	Alta Community Library	2008.0	150.0
22394	http://staffweb.legis.state.ia.us/lfb/	Legislative Fiscal Bureau	1998.0	10.0
22396	http://www.siouxcounty.org/	Sioux	2001.0	51.0
22397	http://www.hamiltoncountypublichealth.com	Hamilton County Public Health Services	2003.0	35.0
22398	http://www.cbsforyou.com	Community Based Services Home Health	2011.0	16.0
22399	http://wwacademy.com	Woodward Academy	2004.0	28.0
22401	http://www.shellrocklibrary.org	Benny Gambaiani Public Library	2006.0	5.0
22403	http://central-lyon.k12.ia.us	Central Lyon Senior High School	2000.0	1.0
22405	http://louisa-muscatine.k12.ia.us	Louisa-Muscatine Elementary	2000.0	436.0
22407	http://www.eldridge.org/	Eldridge	2000.0	1.0
22410	http://www.agwsr.org/	AGWSR Elementary School	2011.0	1920.0
22411	http://www.icpl.org	Iowa City Public Library	2002.0	324.0
22412	http://governor.iowa.gov/	Governor	2007.0	2846.0
22415	http://www.cityofnevadaiowa.org/default.php	Nevada	2011.0	311.0
22419	http://www.worthcounty.org	Worth County Public Health	2004.0	514.0
22420	http://home.ecsdcards.com/	Earlham Senior High School	2012.0	114.0
22422	http://marshalltown.k12.ia.us	Marshalltown School District	1998.0	320.0
22424	http://milfordlibrary.weebly.com/	Milford Memorial Library	2013.0	186.0
22427	http://e-hawks.org	West Elementary School	0.0	1518.0
22433	http://diagonalschools.org	Diagonal Junior-Senior High School	2013.0	1.0
22436	http://www.iowaartscouncil.org/	Iowa Arts Council	2002.0	525.0
22437	http://www.pellacity.com/	Pella	2001.0	12.0
22438	http://www.indianolaiowa.gov/default.aspx	Indianola	2011.0	1320.0
22440	http://www.linncounty.org/health	Linn County Public Health	2002.0	902.0
22441	http://www.iowadnr.gov/	NATURAL RESOURCES DEPARTMENT OF	2003.0	7162.0
22442	http://www.chickasawcoia.org/	Chickasaw	2003.0	214.0
22444	http://www.growbuchanan.com/Public/Tourism	Buchanan	2012.0	12.0
22445	http://www.rvraptors.org/	Schaller-Crestland M.S. Ridge View Middle School	2010.0	97.0
22447	http://www.carterlake.swilsa.lib.ia.us	Edward F. Owen Memorial Library	2003.0	5.0
22448	http://www.hamburglibrary.com	Hamburg Public Library	2006.0	13.0
22449	https://ps-dbqdemo.gwaea.org/public/	Williamsburg Jr-Sr High School	0.0	4.0
22450	http://atlanticiaschools.org	Washington Elementary School	2012.0	979.0
22453	http://www.emschools.org/	Nishna Valley Elementary School	2012.0	678.0
22454	http://www.cherokeermc.org	Cherokee Regional Medical Center Public Health	2006.0	390.0
22455	http://www.mountpleasantiowalibrary.com	Mount Pleasant Public Library	2007.0	16.0
22458	http://www.collinspubliclibraryia.org	Collins Public Library	2011.0	42.0
22459	http://www.coralville.org/	Coralville	2000.0	1170.0
22463	http://www.slater-iowa.org/	Slater	2000.0	9.0
22466	http://www.tri-countyschools.com/	Tri-County Junior High School	2012.0	107.0
22469	http://www.cedar-rapids.org/Pages/home.aspx	Cedar Rapids	0.0	422.0
22470	https://www.iowaleague.org/Pages/Home.aspx	Iowa League of Cities	2011.0	78.0
22472	http://www.keokuk.k12.ia.us/	George Washington Elementary School	1997.0	9.0
22475	http://www.clarindapubliclibrary.org	Lied Public Library-Clarinda	2005.0	21.0
22478	http://carlisle.k12.ia.us	Carlisle Elementary School	2001.0	579.0
22480	http://homelandsecurity.iowa.gov/	HOMELAND SECURITY AND EMERGENCY MANAGEMENT DIVISION	2012.0	161.0
22483	http://fort-dodge.k12.ia.us	Feelhaver Elementary School	1998.0	431.0
22484	http://www.hchc.org	Henry County Health Center - Community Health Department	1999.0	243.0
22485	https://www.educateiowa.gov//	EDUCATION DEPARTMENT	2011.0	4877.0
22486	http://www.marshalltownlibrary.org	Marshalltown Public Library	2005.0	16.0
22488	http://www.ci.monticello.ia.us/	Monticello	2001.0	1807.0
22492	http://www.lemarscsd.org/	Individualized Learning Center	2011.0	24.0
22493	http://www.waukee.lib.ia.us/waukeepl/	Waukee Public Library	2014.0	2.0
22494	http://www.esthervillepubliclibrary.com	Estherville Public Library	2004.0	0.0
22498	http://www.washph.com	Washington County Public Health & Home Care	2001.0	154.0
22499	http://www.spartanpride.net/	Grundy Center Elementary School	2002.0	140.0
22501	http://www.ankenyiowa.gov	Kirkendall Public Library	2008.0	2666.0
22505	http://www.idph.state.ia.us/	PUBLIC HEALTH DEPARTMENT OF	1996.0	1828.0
22506	http://www.thevnacares.org/	The Visiting Nurse Association	2008.0	161.0
22508	http://www.huxleyiowa.org/	Huxley	2001.0	461.0
22512	http://www.dmgov.org/Pages/default.aspx	Des Moines	2010.0	883.0
22514	http://gilbert.k12.ia.us	Gilbert Intermediate School	1999.0	299.0
22515	http://northiowa.org	North Iowa Elem Buffalo Center	2001.0	1924.0
22516	http://bellevue.k12.ia.us	Bellevue Elementary School	1998.0	260.0
22517	http://www.scciowa.edu/	Southeastern Community College	2002.0	751.0
22519	http://www.dps.state.ia.us/	PUBLIC SAFETY DEPARTMENT OF	2002.0	1161.0
22521	http://www.manchester-ia.org/	Manchester	2001.0	438.0
22523	http://www.agriculture.state.ia.us/	Department of Agriculture and Land Stewardship	2002.0	598.0
22524	http://www.colo-nesco.k12.ia.us/	Colo-Nesco Elementary Learning Center	2000.0	58.0
22525	http://www.windstream.net/	Chariton	2002.0	1071.0
22528	http://www.witcc.edu/	Western Iowa Tech Community College	2002.0	531.0
22530	http://www.spencerhospital.org	Spencer Hospital - Community Health/Clay County Public Health	2000.0	540.0
22533	http://www.humanrights.iowa.gov/	HUMAN RIGHTS DEPARTMENT OF	2010.0	24.0
22535	http://clargold.org	Clarion-Goldfield School District	2011.0	1311.0
