NodeId	NodeURL	NodeName	Year	pages
36765	http://www.farmington.nh.us/	Farmington	2001.0	244.0
36766	http://www.berlinnh.gov/	Berlin	2007.0	115.0
36767	http://www.nh.gov/safety/divisions/administration/roadtoll/	Road Toll Bureau	2006.0	11.0
36768	http://www.chamberlinlibrary.org/wordpress/	Chamberlin Free Public Library	2013.0	512.0
36770	http://www.nh.gov/council/	Executive Council	2003.0	26.0
36771	http://www.usnh.edu/	University System of New Hampshire	2007.0	97.0
36772	http://sos.nh.gov/arch_rec_mgmt.aspx	Archives and Records Management	2012.0	16763.0
36773	http://www.gorhamnh.org	Gorham	2001.0	150.0
36774	http://www.greenland-nh.com/	Greenland	2004.0	41.0
36775	http://www.strafford.k12.nh.us/	Strafford School	2000.0	890.0
36776	http://www.pittsburg-nh.com/	Pittsburg	2008.0	249.0
36777	http://hamptonnh.gov/	Hampton	2004.0	281.0
36778	http://www.pittsburg.k12.nh.us	Pittsburg School District	2006.0	16.0
36779	http://greatbay.edu/	Great Bay CC	2008.0	998.0
36780	http://www.washingtonelementary.com/	Washington Elementary School	0.0	1.0
36782	http://www.racing.nh.gov/	Racing and Charitable Gaming Commission	2004.0	20.0
36783	http://www.sau43.org/	Newport School District	2011.0	141.0
36785	http://www.town.rindge.nh.us/	Rindge	2000.0	677.0
36786	http://www.nh.gov/mhpb/	Mental Health Practice Board	2003.0	69.0
36787	http://www.nh.gov/lilacs/	Governor's Lilac and Wildflower Commission	2009.0	14.0
36788	http://www.town.kensington.nh.us/	Kensington	2000.0	15.0
36789	http://admin.state.nh.us/hr/index.html	Human Resources	2008.0	402.0
36790	http://townoflittleton.org/	Littleton	2001.0	698.0
36791	http://www.hudsonnh.gov/	Hudson	2011.0	749.0
36792	http://www.wilmotlibrary.org	Wilmot Public Library	0.0	6.0
36794	http://www.unh.edu/unhm/index.html	University of New Hampshire Manchester	1997.0	1167.0
36795	http://www.mansd.org/	Manchester School District	1999.0	60.0
36796	http://www.webster-nh.gov	Webster Free Public Library	2009.0	61.0
36797	http://www.francestown-nh.gov	Francestown	2009.0	176.0
36798	http://www.nh.gov/transparentnh/	TransparentNH - State Budget Information	2010.0	14.0
36800	http://www.nh.gov/safety/divisions/nhsp/fob/marine-patrol/index.html	Marine Patrol Unit	2012.0	11.0
36801	http://www.stratfordnhlibraries.com	Laura Johnson Memorial Library	2008.0	13.0
36803	http://www.hampsteadnh.us/	Hampstead	2003.0	142.0
36804	http://www.sau53.org/deerfield.htm	Deerfield School District	2007.0	3.0
36805	http://www.revenue.nh.gov/	Taxes	2003.0	39.0
36806	http://www.sau60.org/site/default.aspx?PageID=1	Fall Mountain Regional School District	2013.0	8.0
36807	http://ces.sau48.org/	Campton Elementary School	2010.0	18.0
36808	http://www.meredithnh.org/	Meredith	2003.0	503.0
36809	http://www.weekslibrary.org	Weeks Public Library	2000.0	29.0
36810	http://www.townofpeterborough.com/	Peterborough	2000.0	1238.0
36812	http://des.nh.gov/onestop/	One Stop Data Retrieval, Environmental Services Department	2004.0	6.0
36814	http://www.leblibrary.com/	Lebanon Public Library	2005.0	121.0
36815	http://www.canterbury-nh.org/	Canterbury	2008.0	53.0
36816	http://www.dover.lib.nh.us	Dover Public Library	1998.0	31.0
36817	http://www.wakefield.k12.nh.us/	Wakefield School District	2001.0	3.0
36818	http://www.dhhs.nh.gov/	Health and Human Services Department	2004.0	82.0
36819	http://www.nh.gov/nhdhr/	Historical Resources	2003.0	80.0
36820	http://www.sandwichnh.org/	Sandwich	2011.0	526.0
36821	http://www.warner.lib.nh.us/	Pillsbury Free Library	2001.0	196.0
36822	http://www.nh.gov/groa/	Gaming Regulatory Oversight Authority	2010.0	9.0
36823	http://www.townofmilan.org/	Milan	2011.0	14.0
36824	http://jeffersonnh.org/	Jefferson	2010.0	11.0
36825	http://www.hebronnh.org/	Hebron	2005.0	84.0
36826	http://www.governor.nh.gov/	Governor Maggie Hassan	2005.0	30.0
36827	http://www.nh.gov/dental/	Dental Examiners Board	2004.0	15.0
36828	http://www.greenfield-nh.gov/	Greenfield	2004.0	114.0
36829	http://www.sau53.org/net5/	Epsom School District	2004.0	5.0
36831	http://www.lin-wood.k12.nh.us/	Lin-wood Public School (high)	1996.0	16.0
36832	http://www.tuftonboro.org/	Tuftonboro	2001.0	140.0
36833	http://www.tiltonschool.org/	Tilton School	1998.0	61.0
36834	http://www.alton.nh.gov/Main.asp	Alton	2005.0	172.0
36835	http://www.columbianh.org/	Columbia	2008.0	325.0
36836	http://www.wilmotnh.org/	Wilmot	2005.0	39.0
36837	http://www.goshenlibrary.org	Olive G. Pettis Library	2009.0	0.0
36838	http://www.rivervalley.edu/	River Valley CC	2008.0	573.0
36839	http://admin.state.nh.us/occ/	Cost Containment Office	2002.0	6.0
36840	http://www.somersworth.com/	Somersworth	1998.0	157.0
36843	http://www.nh.gov/family-mediator/	Family Mediators Certification Board	2010.0	14.0
36844	http://www.dhhs.nh.gov/dcbcs/nhh/index.htm	Hospital, NH State	2012.0	55.0
36845	http://www.nh.gov/gcpah/	Physical Health and Activity, Governors Council on	2007.0	15.0
36848	http://www.manchesternh.gov/departments/publicschools/administration/tabid/1705/default.aspx	Manchester School District	2013.0	1.0
36849	http://www.conwaynh.org/	Conway	2000.0	8.0
36851	http://www.nchcnh.org/	North Country Regional Public Health Network	2007.0	53.0
36852	http://www.nashualibrary.org	Nashua Public Library	2005.0	184.0
36853	http://www.campbellhs.org/	Campbell High School	2001.0	934.0
36854	http://www.wmlibrary.blogspot.com/	Webster Memorial Library	2008.0	0.0
36855	http://www.montvernonnh.us/	Mont Vernon	2012.0	1337.0
36857	http://kabrett.weebly.com/	Tamworth	2011.0	30.0
36858	http://www.lempsternh.org/	Lempster	2004.0	38.0
36859	http://admin.state.nh.us/	Administrative Services Department	2002.0	103.0
36860	http://piermontlibrary.blogspot.com	Piermont Public Library	2011.0	123.0
36861	http://www.leenh.org/	Lee	2001.0	519.0
36862	http://des.nh.gov/organization/commissioner/gsu/index.htm	Geology (NH Geological Survey)	2008.0	19.0
36863	http://www.lafayetteregional.org/	Lafayette Regional School District	2005.0	85.0
36864	http://www.sau14.org/	Epping School District	2008.0	146.0
36865	http://www.nh.gov/safety/boardsandcommissions/mvib/	Motor Vehicle Industry Board	2006.0	11.0
36866	http://www.nh.gov/doit/	Department of Information Technology	2008.0	23.0
36867	http://litchfieldnh.gov/	Litchfield	2013.0	60.0
36868	http://admin.state.nh.us/riskmanagement/index.asp	Risk Management	2007.0	5.0
36869	http://hhs.hanovernorwichschools.org/	Hanover High School	2012.0	38.0
36871	http://www.nhmbb.org/	Municipal Bond Bank	2003.0	19.0
36872	http://www.bethlehemnh.org/	Bethlehem	2012.0	24.0
36873	http://www.town.sunapee.nh.us/	Sunapee	2002.0	117.0
36874	http://www.nh.gov/disability/	Governors Commission on Disability	2003.0	8.0
36875	http://allenstownlibrary.org/	Allenstown Public Library	2012.0	320.0
36876	http://hliba.blogspot.com	Haverhill Library Association	2011.0	10199.0
36878	http://www.troylibrary.us	Gay-Kimball Library	2007.0	266.0
36879	http://www.nh.gov/pelrb/	Public Employee Labor Relations Board	2003.0	3.0
36880	http://www.rivendellschool.org/	Rivendell Interstate School District	2000.0	1323.0
36881	http://www.mrsd.org/	Monadnock Regional School District	0.0	2080.0
36882	http://www.nheconomy.com/	Economic Development	2001.0	191.0
36883	http://www.merrimackcounty.net/	Merrimack County	2007.0	67.0
36884	http://coebrown.org/	Coe Brown Academy	2011.0	279.0
36886	http://doj.nh.gov/criminal/cold-case/	Cold Case Unit	2011.0	137.0
36887	http://www.manchesternh.gov/	Manchester	2003.0	2988.0
36888	http://www.kensingtonpubliclibrary.org	Kensington Social Public Library	2008.0	85.0
36889	http://des.nh.gov/organization/commissioner/p2au/pps/ppp/	Pollution Prevention	2010.0	11.0
36891	http://www.rochesterschools.com/shs/index.html	Spaulding High School	2000.0	14.0
36892	http://www.nh.gov/safety/divisions/administration/	Administration Division	2006.0	17.0
36893	http://www.townofnewipswich.org/	New Ipswich	2007.0	1.0
36896	http://www.townoffreedom.net/	Freedom	2005.0	2.0
36897	http://des.nh.gov/	Environmental Services Department	2004.0	3.0
36898	http://www.exeter.edu/	Phillips Exeter Academy	1997.0	2966.0
36899	http://www.goodwinlibrary.com	Goodwin Library	2002.0	2.0
36900	http://www.thorntonpubliclibrary.org/	Thornton Public Library	2010.0	7.0
36901	http://www.charlestown-nh.gov	Silsby Free Public Library	2005.0	92.0
36902	http://schools.londonderry.org/lhs/	Londonderry High School	2004.0	78.0
36904	http://www.nh.gov/epht/	Environmental  Public Health Tracking Program	2009.0	3.0
36905	http://www.cityofportsmouth.com/school/phs/index.htm	Portsmouth High School	2001.0	22.0
36906	http://www.newfieldsnh.gov	Newfields Public Library	2004.0	59.0
36907	http://www.rochesternh.net	Rochester	2000.0	5651.0
36908	http://www.tracylibrary.org/	Tracy Memorial Library	0.0	25.0
36910	http://www.nh.gov/nharts/	State Council on the Arts Council	2003.0	8.0
36911	http://www.nh.gov/psychology/	Psychologists	2014.0	2.0
36912	http://www.crossroadsacademy.org/	Crossroads Academy	1998.0	107.0
36914	http://www.nesmithlibrary.org	Nesmith Library	2002.0	595.0
36916	http://www.chesleylib.com	Chesley Memorial Library	2007.0	21.0
36917	http://des.nh.gov/organization/commissioner/	Commissioner's Office	2010.0	63.0
36919	http://www.miltonnh-us.com/	Milton	1999.0	2.0
36920	http://www.newport.lib.nh.us	Richards Free Library	2000.0	2.0
36921	http://wolfeboronh.us	Wolfeboro	2005.0	375.0
36924	http://www.winnisquam.k12.nh.us/	Winnisquam Regional School District	1998.0	123.0
36925	http://www.nh.gov/safety/divisions/hearings/	Hearings Bureau	2006.0	30.0
36926	http://www.mascenic.com/	Mascenic Regional High School	1999.0	106.0
36927	http://www.winnisquam.k12.nh.us/wrhs/	Winnisquam Regional High School	2000.0	1.0
36928	http://www.marlboroughnh.org/	Marlborough	2003.0	51.0
36929	http://www.gordon-nash.org	Gordon-Nash Library	2003.0	16.0
36930	http://www.nh.gov/veterans/	Veterans Home	2003.0	3.0
36931	http://www.newhampton.org/	New Hampton School	1998.0	101.0
36932	http://www.sau74.org/	Barrington School District	2013.0	46.0
36933	http://www.connectwithyourkids.org/	Connect With Your Kids	2007.0	65.0
36934	http://sos.nh.gov/	Secretary of State	2004.0	32338.0
36935	http://www.nh.gov/labor/workers-comp/	Workers Compensation	2012.0	36.0
36936	http://www.portofnh.org/	Ports and Harbors	2003.0	14.0
36937	http://www.avs.k12.nh.us/	Auburn Village School	2009.0	1.0
36938	http://www.jacksonvillage.net/public_documents/jacksonnh_library/index	Jackson Public Library	2003.0	55.0
36939	http://www.gafneylibrary.org	The Gafney Library, Inc	2011.0	1.0
36940	http://www.nh.gov/	State Government	2002.0	1691.0
36941	http://bvs.sau23.org/	Bath Village School	2010.0	36.0
36943	http://www.cityofportsmouth.com/school/	Portsmouth School Department	2001.0	74.0
36944	http://miltonfreepubliclibrary.org	Milton Free Public Library	2004.0	15.0
36945	http://www.laconialibrary.org/	Goss Reading Room	2000.0	4.0
36946	http://www.weekslib.org	William D. Weeks Memorial Library	2011.0	11.0
36947	http://www.antrimnh.org/	Antrim	2004.0	338.0
36949	http://splib.pbworks.com/w/page/8125374/FrontPage	Sanbornton Public Library	2011.0	3.0
36950	http://www.freedompubliclibrary.org/freedom/	Freedom Public Library	2006.0	53.0
36951	http://www.hopkintonschools.org/middlehighschool/	Hopkinton High School	2009.0	104.0
36952	http://nes.sau16.org/	Newfields Elementary School	2007.0	799.0
36953	http://www.sau73.org/	Gilford School District	2011.0	94.0
36954	http://florencerideout.net/	Florence Rodeout Elementary School	2007.0	12.0
36955	http://www.milford.nh.gov/	Milford	2003.0	1352.0
36956	http://www.andover.nh.us/	Andover	2002.0	136.0
36957	http://www.education.nh.gov/highered/	Postsecondary Education Commission, see Department of Education, Higher Education Commission	2011.0	36.0
36960	http://www.nheconomy.com/exportnh/	International Trade Resource Center	2013.0	39.0
36961	http://derrypl.org/	Derry Public Library	2009.0	244.0
36962	http://admin.state.nh.us/bpm/	Bureau of Planning and Management	2002.0	5.0
36963	http://www.granthamnh.net/	Grantham	2002.0	1041.0
36965	http://madburylibrary.org	Madbury Public Library	2003.0	16.0
36967	http://www.agriculture.nh.gov/	Agriculture, Markets, and Food Department	2003.0	94.0
36968	http://res.sau48.org/	Russell Elementary School	2010.0	15.0
36969	http://www.sau90.org	Hampton School District	2011.0	3310.0
36970	http://www.bethlehemwhitemtns.com	Bethlehem Public Library	1999.0	16.0
36972	http://ww2.westhighschool.org/	Manchester School District - West High School	0.0	686.0
36973	http://www.sau81.org/	Hudson School District	2004.0	2502.0
36974	http://www.epsomnh.org/	Epsom	2006.0	6.0
36975	http://www.doj.nh.gov/charitable-trusts/	Charitable Trusts Unit	2012.0	14.0
36976	http://harrisvillenh.org/	Harrisville	2008.0	129.0
36977	http://www.nhplib.org	North Hampton Public Library	2001.0	2.0
36978	http://www.rpl.lib.nh.us	Rochester Public Library	2000.0	48.0
36979	http://www.ccntr.org/	Winnipesaukee Regional Public Health Network #2	2001.0	42.0
36980	http://www.hopkintonschools.org/	Hopkinton School District	2004.0	2293.0
36981	http://www.nhbfa.com/	Business Finance Authority	2001.0	25.0
36982	http://www.nh.gov/jtboard/reab.htm	Real Estate Appraiser Board	2012.0	140.0
36983	http://conval.edu/district	Contoocook Valley School District	2011.0	3611.0
36984	http://www.marlownh.gov/pages/index	Marlow	2013.0	259.0
36986	http://www.nhsec.nh.gov/	Energy Facilities - Site Evaluation Committee	2009.0	52.0
36988	http://www.seabrooknh.org/	Seabrook	2001.0	231.0
36990	http://www.edline.net/pages/mascoma_valley_rsd	Mascoma Valley Regional School District	2010.0	2.0
