NodeId	NodeURL	NodeName	Year	pages
35551	http://www.cerescolibrary.org	Ceresco Community Library	2011.0	1.0
35552	http://www.gretnapubliclibrary.org	Gretna Public Library	2004.0	776.0
35555	http://www.ordnebraska.com/	Ord	2007.0	153.0
35556	http://libraries.ne.gov/morrill/	Morrill Public Library	2012.0	77.0
35557	http://lakeview.esu7.org/	Lakeview High School	2001.0	527.0
35558	http://www.thayercounty.ne.gov/	Thayer	2003.0	41.0
35559	http://www.dillerodell.org/	Diller-odell Secondary School	2004.0	681.0
35560	http://www.mccneb.edu/index.asp	Metropolitan Community College	2001.0	1040.0
35561	http://www.wahoo.ne.us/	Wahoo	1997.0	345.0
35562	http://www.yorklib.org	Kilgore Memorial Library	2003.0	362.0
35563	http://www.sheridancountynebraska.com/	Sheridan	2007.0	31.0
35564	http://dnr.ne.gov	Natural Resources, Department of	2006.0	3711.0
35565	http://www.cedarcreeknebraska.com/	Cedar Creek	2001.0	32.0
35566	http://www.heartlandschools.org/	Heartland Community High School	2003.0	978.0
35567	http://das.nebraska.gov/accounting/	Accounting Division	2012.0	13.0
35568	http://fairburyne.org/	Fairbury	2007.0	130.0
35569	http://www.unl.edu/	University of Nebraska - Lincoln	1997.0	1055.0
35570	http://www.co.chase.ne.us/	Chase	2003.0	79.0
35571	http://www.wakefieldschools.org/vnews/display.v/sec/high	Wakefield High School	2003.0	62.0
35572	http://www.stanton.net/	Stanton	1998.0	22.0
35573	http://libraries.ne.gov/schuyler/	Schuyler Public Library	2012.0	79.0
35574	http://www.co.nance.ne.us/	Nance	2002.0	3.0
35575	http://www.ci.gordon.ne.us/	Gordon	1997.0	11.0
35576	http://libraries.ne.gov/mls/	Meridian Library System	2012.0	164.0
35578	http://www.greeleycounty.ne.gov/	Greeley	2008.0	4.0
35579	http://www.bancroftnebraska.org/	Bancroft	2007.0	25.0
35580	http://www.cityofmccook.com/	McCook	2001.0	672.0
35581	http://www.wsc.edu	Wayne State College	1997.0	1081.0
35582	http://libraries.ne.gov/madison/	Madison Public Library	2012.0	55.0
35584	http://www.co.rock.ne.us/	Bassett	1996.0	5.0
35585	http://hshawks.com/	Hay Springs High School	2002.0	1433.0
35587	http://www.nemahacounty.ne.gov/	Nemaha	2005.0	3.0
35588	http://www.ci.north-platte.ne.us/library/	North Platte Public Library	2002.0	28.0
35589	http://capitol.org/	Capitol Commission, Office of the	2000.0	131.0
35590	http://www.nema.ne.gov/	(NEMA) Emergency Management Agency, Nebraska	2005.0	33.0
35591	http://www.thomascountynebraska.us	Thomas	2009.0	3.0
35592	http://www.justtheplacenebraska.com	Holdrege	2009.0	160.0
35593	http://www.nda.nebraska.gov/	Agriculture, Department of	2013.0	37.0
35595	http://www.ncir.ne.gov/	Industrial Relations, Commission of	2006.0	64.0
35596	http://davidcitylibrary.com/drupal/	Hruska Memorial Public Library	2011.0	292.0
35597	http://www.fremontne.gov/index.aspx?NID=26	Keene Memorial Library	2009.0	555.0
35598	http://www.cityofleigh.com/	Leigh	2003.0	9.0
35599	http://www.dakotacountyne.org/	Dakota	2004.0	4.0
35601	http://www.corrections.nebraska.gov/	Correctional Services, Department of	2010.0	88.0
35602	http://cumingcounty.ne.gov/	Cuming	2012.0	107.0
35603	http://ci.fairmont.ne.us/	Fairmont	1997.0	1.0
35605	http://www.saunderscounty.ne.gov/	Saunders	2005.0	4.0
35607	http://library.cc-ne.net/	Central City Public Library	2006.0	1.0
35608	http://dhhs.ne.gov/Pages/default.aspx	Health & Human Services	2011.0	2375.0
35609	http://www.giltnerne.com/	Giltner	2006.0	11.0
35610	http://benlib.wordpress.com/	Bennington Public Library	2007.0	40.0
35611	http://www.franklinnebraska.com/	Franklin	2002.0	26.0
35612	http://www.cambridgene.org/	Cambridge	2001.0	101.0
35613	http://www.chadronschools.org/	Chadron High School	2003.0	649.0
35614	http://www.vhs.esu17.org/	Valentine Rural High School	2005.0	59.0
35615	http://www.ccpe.state.ne.us/PublicDoc/CCPE/	Post Secondary Education, Coordinating Commission for	2000.0	43.0
35616	http://www.ci.oakland.ne.us/	Oakland	1996.0	13.0
35617	http://www.grantnebraska.com/library.shtml	Hastings Memorial Library	2010.0	3.0
35618	http://www.csc.edu/	Chadron State College	1996.0	1798.0
35619	http://www.sterlingjets.org/vnews/display.v/sec/high	Sterling High School	2010.0	71.0
35620	http://www.cityofoneill.com/	O'Neill	2002.0	50.0
35621	http://www.co.hooker.ne.us/	Hooker	2003.0	75.0
35622	http://www.doi.nebraska.gov/	Insurance, Department of	2013.0	7.0
35623	http://www.trphd.org/	Two Rivers Public Health Department	2013.0	296.0
35625	http://www.arcadiane.com/	Arcadia	2003.0	250.0
35626	http://www.cio.nebraska.gov/	Information Management Services	2008.0	48.0
35628	http://www.peru.edu	Peru State College	1997.0	3.0
35629	http://www.plainviewschools.org/vnews/display.v/sec/jr./sr.	Plainview Secondary School	2011.0	5.0
35630	http://www.loupbasinhealth.com/	Loup Basin Public Health Department	2004.0	27.0
35631	http://www.benningtonschools.org/	Bennington Secondary School	0.0	151.0
35632	http://das.nebraska.gov/	Administrative Services, Department of	2012.0	60.0
35633	http://genevalibrary.com/	Geneva Public Library	2007.0	3.0
35634	http://www.oakland-library.blogspot.com/	Oakland Public Library	2011.0	223.0
35635	http://www.veterans.nebraska.gov/	Veterans' Affairs, Department of	2009.0	42.0
35636	http://www.co.red-willow.ne.us/	Red Willow	2003.0	37.0
35637	http://www.serve.nebraska.gov/	ServeNebraska	2008.0	3.0
35638	http://www.gi.lib.ne.us	Grand Island Public Library	1998.0	736.0
35639	http://www.southsiouxcity.org/department/?structureid=10	South Sioux City Public Library	2013.0	67.0
35641	http://www.co.washington.ne.us/	Washington	2003.0	5.0
35642	http://www.bluehillne.com/	Blue Hill	2002.0	10.0
35643	http://libraries.ne.gov/sutton/	Sutton Memorial Library	2010.0	23.0
35644	http://www.weepingwaternebraska.com/	Weeping Water	2002.0	1406.0
35647	http://www.co.keya-paha.ne.us/	Keya Paha	2003.0	81.0
35648	http://www.environmentaltrust.org/	Environmental Trust, Nebraska	2000.0	2.0
35649	http://www.ci.genoa.ne.us/	Genoa	1997.0	9.0
35651	http://www.dol.nebraska.gov	Labor, Department of	2009.0	426.0
35653	http://libraries.ne.gov/alliance/	Alliance Public Library	2010.0	480.0
35655	http://www.proudtobuy.nebraska.gov/	Agricultural Trade Office, Nebraska	2010.0	6.0
35658	http://www.arnoldne.org/	Arnold	2008.0	154.0
35660	http://www.sso.nebraska.gov/	Surveyor, State	2010.0	8.0
35661	http://museum.unl.edu/	University of Nebraska - State Museum	1997.0	4.0
35662	http://www.loupcity.org/	Loup City	2002.0	9.0
35663	http://lne.lps.org/	Lincoln Northeast High School	1999.0	65.0
35664	http://www.pardons.state.ne.us/	Pardons, Board of	2001.0	11.0
35665	http://www.czechlibrary.org/	Dvoracek Memorial Library	2011.0	19.0
35667	http://www.tildenlibrary.org	Raymond A. Whitwer Tilden Public Library	2002.0	2.0
35668	http://www.northbendlibrary.com	North Bend Public Library	2003.0	70.0
35669	http://www.unmc.edu/	University of Nebraska Medical Center	1996.0	513.0
35671	http://ecdhd.ne.gov/	East Central District Health Department	2013.0	53.0
35672	http://www.aero.nebraska.gov/	Aeronautics, Department of	2013.0	23.0
35676	http://www.cityofsewardne.com/	Seward	2001.0	24.0
35677	http://www.emersonhubbardschools.org/	Emerson-hubbard High School	2004.0	677.0
35680	http://libraries.ne.gov/hooper/	Hooper Public Library	2010.0	120.0
35681	http://www.sarpycasshealthdepartment.org/	Sarpy/Cass Department of Health and Wellness	2009.0	21.0
35683	http://www.fairburyjeffs.org/	Fairbury High School	2001.0	920.0
35684	http://www.bannercounty-gov.us/	Banner	2007.0	62.0
35685	http://www.wahooschools.org/vnews/display.v/art/4372ba1406638	Wahoo High School	2006.0	16.0
35686	http://www.thayercentral.org/	Thayer Central High School	2004.0	963.0
35687	http://www.nebraska.gov/index.html	State Government	2001.0	231.0
35689	http://www.springfieldnelibrary.com	Springfield Memorial Library	0.0	2.0
35692	http://www.osmondlibrary.com	Osmond Public Library	0.0	20.0
35693	http://www.fillmorecounty.org/	Fillmore	2001.0	4.0
35694	http://www.co.webster.ne.us/	Webster	2003.0	36.0
35695	http://www.bbr.unl.edu/	Business Research, Bureau of	1998.0	20.0
35696	http://www.mitchellcity.net/library.htm	Mitchell Public Library	2002.0	13.0
35697	http://www.alicemfarr.org	Alice M Farr Library	2011.0	1.0
35698	http://www.columbusne.us/	Columbus	2004.0	811.0
35699	https://pawnee.biblionix.com/atoz/catalog/	Pawnee City Public Library	2012.0	0.0
35700	http://elvphd.org/	Elkhorn Logan Valley Public Health Department	2007.0	194.0
35702	http://www.fcro.nebraska.gov	Foster Care Review Office	2012.0	16.0
35703	http://www.nelottery.com/	Lottery, Nebraska	1996.0	190.0
35704	http://www.creteschools.com/vnews/display.v/sec/high	Crete High School	2003.0	121.0
35705	http://www.albionlibraryonline.org/	Albion Public Library	2011.0	7.0
35706	http://www.crete-ne.gov/index.aspx?NID=41	Crete Public Library	2009.0	281.0
35707	http://diller-ne.com/	Diller	2000.0	35.0
35708	http://libraries.ne.gov/bartley/	Bartley Public Library	2010.0	35.0
35709	http://www.plattecounty.net/	Platte	2002.0	79.0
35710	http://www.geringlibrary.org	Gering Public Library	2003.0	8.0
35711	http://www.newmangrovelibrary.org/	Newman Grove Public Library	2008.0	33.0
35712	http://wausaweb.esu1.org/	Wausa High School	2001.0	50.0
35713	http://www.nppc.nebraska.gov/	Professional Practices Commission	2011.0	27.0
35714	http://www.gretnane.org/	Gretna	2010.0	123.0
35716	http://www.terc.ne.gov/	Tax Equalization & Review Commission	2003.0	61.0
35718	http://www.co.sherman.ne.us/	Sherman	2003.0	74.0
35719	http://www.dakotacity.net/	Dakota City	2001.0	11.0
35720	http://www.nogcc.ne.gov	Oil and Gas Conservation Commission, Nebraska	2003.0	23.0
35721	http://www.swhealth.ne.gov/	Southwest Nebraska Public Health Department	2012.0	3.0
35722	http://www.lcc.nebraska.gov/	Liquor Control Commission	2013.0	68.0
35724	http://rockcountynebraska.org/	Rock	2013.0	30.0
35725	http://www.unomaha.edu	University of Nebraska at Omaha	1996.0	933.0
35726	http://www.burtcounty.ne.gov/	Burt	2005.0	37.0
35727	http://www.grand-island.com/	Grand Island	1999.0	3540.0
35728	http://www2.connectseward.org/cgov/	Seward	2002.0	33.0
35729	http://www.furnascounty.ne.gov/	Furnas	2007.0	89.0
35730	http://libraries.ne.gov/mccook//	Mccook Public Library	2013.0	61.0
35731	http://www.lincolnlibraries.org	Lincoln City Libraries	2004.0	3060.0
35732	http://www.neoc.ne.gov/	Equal Opportunity Commission	2004.0	42.0
35734	http://www.wilsonpubliclibrary.com/	Wilson Public Library	2011.0	20.0
35735	http://www.cityoflyons.net/?page_id=9	Lyons Public Library	2009.0	85.0
35736	http://www.co.frontier.ne.us/	Frontier	2003.0	96.0
35737	http://www.newman.esu8.org/	Newman Grove High School	2002.0	1335.0
35738	http://lns.lps.org/	North Star High School	2002.0	390.0
35739	http://www.weepingwaterps.org/	Weeping Water High School	2004.0	504.0
35740	http://www.megavision.net/crpl/	Cedar Rapids Public Library	2002.0	9.0
35741	http://www.holdregelibrary.org	Holdrege Area Public Library	2004.0	1.0
35742	http://www.stromsburgnebraska.com/	Stromsburg	2001.0	74.0
35743	http://www.ci.gothenburg.ne.us/	Gothenburg	1996.0	55.0
35745	http://www.lawrence-ne.com/	Lawrence	2008.0	11.0
35747	http://www.bellevue.net/	Bellevue	1998.0	1205.0
35748	http://www.ashland-ne.com/library.html	Ashland Public Library	2008.0	35.0
35749	http://www.northbendne.org/	North Bend	2002.0	163.0
35750	http://www.fremontne.gov/	Fremont	2008.0	642.0
35753	http://www.milfordpublicschools.org/vnews/display.v/sec/high	Milford High School	2003.0	104.0
