NodeId	NodeURL	NodeName	Year	pages
59267	http://www.boscobel.k12.wi.us	Boscobel Area	1999.0	71.0
59268	http://ci.newholstein.wi.gov/	New Holstein, City of	2013.0	99.0
59269	http://www.villageofsilverlakewi.com	Silver Lake, Village of	2013.0	98.0
59271	http://www.mineralpoint.com/	Mineral Point, City of	1998.0	290.0
59273	http://www.jefferson.lib.wi.us/jpl/	Jefferson Public Library	2012.0	35.0
59274	http://www.ci.gillett.wi.us/	Gillett, City of	1998.0	910.0
59275	http://downtownmontessori.com	Downtown Montessori	2004.0	102.0
59276	http://www.marionpubliclibrary.info	Marion Public Library	2006.0	340.0
59277	http://www.neenahlibrary.org	Neenah Public Library	2000.0	855.0
59278	http://www.indps.k12.wi.us	Independence Hi	1998.0	516.0
59279	http://www.wrlsweb.org/trempealeau/	Shirley M. Wright Memorial Library	2006.0	558.0
59280	http://www.cometosisterbay.com/	Sister Bay, Village of	2011.0	329.0
59282	http://www.sturbay.k12.wi.us	Sturgeon Bay Hi	1999.0	1364.0
59283	http://www.elmwoodlibrary.org	Elmwood Public Library	2002.0	18.0
59284	http://wvls.lib.wi.us/laonapl/	Edith Evans Community Library	2004.0	39.0
59285	http://www.omrolibrary.org	Carter Memorial Library	2001.0	204.0
59286	http://www.villageofdane.org	Dane, Village of	2011.0	3.0
59288	http://www.gilman.k12.wi.us	Gilman El	2000.0	180.0
59289	http://www.elkhorn.k12.wi.us	Elkhorn Area Mid	2000.0	85.0
59290	http://www.ddschools.org	Delavan-Darien Hi	2001.0	1102.0
59291	http://www.getsd.org/	Galesville-Ettrick-Trempealeau	2011.0	861.0
59292	http://www.berlinlibrary.org	Berlin Public Library	2000.0	250.0
59293	http://townofashford.com/	Ashford, Town of	2008.0	677.0
59295	http://www.co.juneau.wi.gov/	Juneau	2009.0	167.0
59296	http://www.co.lincoln.wi.us/	Lincoln	1997.0	834.0
59297	http://www.visitrudolph.org/	Rudolph, Village of	2013.0	17.0
59298	http://wichildrenstrustfund.org	Children's Trust Fund	2011.0	67.0
59299	http://www.chippewafalls-wi.gov/	Chippewa Falls, City of	2010.0	456.0
59300	http://www.oasd.k12.wi.us	Silver Lake Intermediate	1999.0	1360.0
59301	http://www.solonk12.net	Solon Springs	2002.0	30.0
59302	http://www.kaukauna.k12.wi.us/Pages/Default.aspx	Park Community Charter Sch	2010.0	87.0
59303	http://www.villageofmerton.com/	Merton, Village of	2003.0	3.0
59304	http://www.waupaca.k12.wi.us	Waupaca Learning Center El	2007.0	877.0
59305	http://www.necedahschools.org	Necedah Mid/Hi	2011.0	963.0
59306	http://psc.wi.gov/	Public Service Commission	2002.0	354.0
59307	http://www.wausauschools.org/johnmarshall/	John Marshall El	0.0	0.0
59308	http://www.outagamie.org/	Outagamie	2008.0	1301.0
59309	http://www.ug.k12.wi.us	Union Grove UHS	0.0	946.0
59311	http://www.sheboygan.uwc.edu/	UW-Sheboygan	1999.0	422.0
59312	http://www.uwgb.edu/	UW-Green Bay	1997.0	3789.0
59313	http://www.vil.edgar.wi.us/	Edgar, Village of	2001.0	330.0
59314	http://www.bwsd.k12.wi.us/SitePages/Home.aspx	Baldwin-Woodville Area	2010.0	40.0
59315	http://muscoda.com/	Muscoda, Village of	1998.0	31.0
59316	http://www.wisc.edu/	UW-Madison	1996.0	77.0
59317	http://www.wrps.org	WRPS Four-year-old KG &amp; PK	2001.0	1437.0
59318	http://www.ladysmith.k12.wi.us	Health Care Acad	2014.0	3.0
59320	http://www.waterloowi.us	Waterloo, City of	2010.0	304.0
59322	http://dcf.wi.gov/	Children and Families, Department of	2008.0	2061.0
59323	http://www.kusd.edu	Kenosha 4 Yr Old Kindergarten	1996.0	381.0
59324	http://townofdelavan.com/	Delavan, Town of	2001.0	69.0
59325	http://www.dhs.wisconsin.gov/	Health Services, Department of	2008.0	1013.0
59327	http://www.cityofspooner.org/	Spooner, City of	2001.0	2.0
59329	http://www.saukprairieschools.org	Merrimac Community	2013.0	248.0
59331	http://www.townofsheboygan.org/	Sheboygan, Town of	2003.0	19.0
59332	http://www.tn.newglarus.wi.gov	New Glarus, Town of	2009.0	91.0
59333	http://www.lacrosseschools.org/se3bin/clientschool.cgi?schoolname=school291	Sch of Technology and Arts II	2013.0	4.0
59334	http://www.co.brown.wi.us/departments/page_afc331720f88/?department=58da4860ce85&subdepartment=dcffa8a1f842	Brown County Library - Denmark Branch Library	0.0	1.0
59335	http://www.lakegeneva.lib.wi.us	Lake Geneva Public Library	0.0	73.0
59336	http://www.flwlib.org	Frank L. Weyenberg Library Of Mequon-Thiensville	2000.0	277.0
59337	http://www.vil.prentice.wi.gov	Prentice, Village of	2003.0	38.0
59338	http://www.osceolapubliclibrary.org	Osceola Public Library	2004.0	62.0
59339	https://sites.google.com/site/cityofwhitehallwi/	Whitehall, City of	2013.0	4.0
59342	http://www.townofakan.com/	Akan, Town of	2009.0	110.0
59343	http://www.gbaps.org/Pages/default.aspx	John Dewey Acad of Learning	2012.0	742.0
59344	http://doorcountylibrary.org/baileys-harbor-library	Door County Library - Mcardle Branch	2010.0	138.0
59347	http://www.westosha.k12.wi.us	Central/Westosha UHS	0.0	57.0
59348	http://whefa.com/	Wisconsin Health and Educational Facilities Authority	1999.0	91.0
59349	http://www.manawalibrary.org	Sturm Memorial Library	2007.0	239.0
59350	http://www.richland.k12.wi.us/rms/rmsindex.htm	Richland Mid	2002.0	73.0
59352	http://www.townofribmountain.org	Rib Mountain, Town of	2002.0	123.0
59354	http://www.co.brown.wi.us/departments/page_cae7516a2f48/?department=58da4860ce85&subdepartment=dcffa8a1f842	Brown County Library - Kress Family Branch Library	0.0	1.0
59355	http://www.wicourts.gov/	Courts	2004.0	851.0
59356	http://tomorrowrivercommunityschool.org/	Tomorrow River Comm Charter	2012.0	80.0
59357	http://www.durand.k12.wi.us	Durand Mid/Hi	1998.0	2.0
59358	http://www.northwood.k12.wi.us/se3bin/clientschool.cgi?schoolname=school571	NorthStar Community Charter	2014.0	1.0
59359	http://www.spoonerlibrary.org	Spooner Memorial Library	2007.0	6.0
59361	http://dnr.wi.gov/topic/groundwater/gcc/index.html	Groundwater Coordinating Council	2012.0	21.0
