NodeId	NodeURL	NodeName	Year	pages
50669	http://www.berkeley.k12.sc.us/goosecreek.cfm	Goose Creek Primary	0.0	2418.0
50670	https://www.fsd1.org/schools/alfredrush/Pages/default.aspx	Alfred Rush Academy	0.0	6.0
50671	http://www.horrycounty.org/	Horry	2000.0	906.0
50672	http://www.scrdc.org/	Rural Development Council	2008.0	0.0
50673	http://www.cg.sc.gov/Pages/default.aspx	Comptroller General	2012.0	55.0
50675	http://harborview.ccsdschools.com/	Harbor View Elementary	2003.0	439.0
50677	http://hwe.horrycountyschools.net/	Homewood Elementary	2008.0	17.0
50680	http://www.cityofcayce-sc.gov/	Cayce	0.0	67.0
50682	http://chester.gfmh.schooldesk.net/	Great Falls High	2011.0	164.0
50683	http://www.fortmillsc.org/	Fort Mill	2000.0	547.0
50684	http://www.berkeley.k12.sc.us/hanahan.cfm	Hanahan Elementary	0.0	2495.0
50686	https://www.fsd1.org/schools/northvista/pages/default.aspx	North Vista Elementary	0.0	101.0
50687	http://www.summerville.sc.us/	Summerville	1998.0	362.0
50688	http://mcsdmarlborohigh.sharpschool.net/	Marlboro County High	2012.0	898.0
50689	http://hms.ocsd5.net/	Robert E. Howard Middle	2013.0	66.0
50690	http://les2.mybigcampus.net/	Latta Elementary	2013.0	46.0
50691	http://blh.beaufort.k12.sc.us/	Bluffton High	2010.0	10.0
50692	http://www.berkeley.k12.sc.us/hanahanmiddle.cfm	Hanahan Middle	0.0	2591.0
50693	http://www.clarendon1.k12.sc.us/	Clarendon School District One	2001.0	7361.0
50694	http://ajms.lancasterscschools.org/home	Andrew Jackson Middle	2010.0	1.0
50695	http://cm.horrycountyschools.net/	Conway Middle	2008.0	16.0
50696	http://fms.sumterschools.net/	Furman Middle	2013.0	39.0
50697	http://www.berkeley.k12.sc.us/cross.cfm	Cross Elementary	0.0	2433.0
50698	http://dms.pickens.k12.sc.us/	Dacusville Middle	2008.0	5.0
50699	http://www.colletoncounty.org/	Colleton	2002.0	212.0
50700	http://sfms.fort-mill.k12.sc.us/	Springfield Middle	2007.0	56.0
50701	http://bes.kcsdschools.com/	Blaney Elementary	2005.0	60.0
50702	http://arl.pickens.k12.sc.us/	A. R. Lewis Elementary	2009.0	5.0
50703	http://www.wiltech.edu/	Williamsburg Technical College	2002.0	195.0
50704	http://www.spartanburg2.k12.sc.us/rlm/index.htm	Rainbow Lake Middle	2010.0	6.0
50705	http://ww2.williamsburgsc.com/	Williamsburg	0.0	106.0
50706	http://jpthomas.richlandone.org/	J. P. Thomas Elementary	2009.0	175.0
50707	http://www.chapinsc.com/	Chapin	1998.0	321.0
50708	http://www.greenville.k12.sc.us/twood/index.asp	Tanglewood Middle	2003.0	823.0
50709	http://hphs.flo2.k12.sc.us	Hannah Pamplico High	2007.0	32.0
50710	http://www.gwd50.org/domain/958	Lakeview Elementary	2012.0	992.0
50711	http://www.greenville.k12.sc.us/eastside/	Eastside High	1998.0	966.0
50712	http://www.dillon.k12.sc.us/jvm/default.htm	Dillon Middle	2012.0	64.0
50713	http://www.ria.sc.gov	Rural Infrastructure Authority	2013.0	15.0
50714	http://hkte.orangeburg4.schoolfusion.us/?sessionid=be3ce947861661bbd2258e4fd282fdfe&t	Hunter-Kinard-Tyler Elementary	0.0	630.0
50715	http://www.ahjlibrary.org	Allendale-Hampton-Jasper Regional Library	2001.0	18.0
50716	http://sces.fort-mill.k12.sc.us/home.aspx	Sugar Creek Elementary	0.0	39.0
50717	http://aikenperformingartsacademy.yolasite.com/	Aiken Performing Arts Academy Charter	2010.0	19.0
50718	http://ae.horrycountyschools.net/	Aynor Elementary	2008.0	9.0
50719	http://www.florencelibrary.org	Florence County Library System	2001.0	111.0
50720	http://www.spart5.net/domain/364	Wellford Academy of Science and Techology	2013.0	335.0
50721	http://sca.beaufort.k12.sc.us/	Hilton Head Island Elementary School for the Creative Arts	2010.0	12.0
50722	http://www.walterborosc.org	Walterboro	2005.0	234.0
50723	http://spartanburg4.publishpath.com/woodruff-primary-school	Woodruff Primary	0.0	53.0
50724	http://www.gwd50.org/domain/886	Hodges Elementary	2012.0	992.0
50725	http://www.llr.state.sc.us/pol/cosmetology/	Cosmetology, Board of (LLR)	2001.0	53.0
