NodeId	NodeURL	NodeName	Year	pages
54664	http://hydepark.utahlinks.org/	Hyde Park	2010.0	14.0
54665	http://ehms.pcschools.us	Ecker Hill Middle School	2004.0	246.0
54666	http://www.vve.weber.k12.ut.us	Valley View Elementary School	2002.0	653.0
54667	http://schools.jordandistrict.org/mvista/	Monte Vista Elementary School	2009.0	164.0
54668	http://www.emerycsd.org/huntington.cfm	Huntington Elementary School	0.0	14896.0
54669	http://www.castlevalleyutah.com/	Castle Valley	2006.0	38.0
54670	http://jimbridgerelementary.weebly.com	Jim Bridger Elementary School	2012.0	0.0
54671	http://www.royutah.org/	Roy City	2002.0	94.0
54672	http://highlandpark.slcschools.org/	Highland Park Elementary School	2010.0	42.0
54673	http://www.uintahhigh.net	Uintah High School	2011.0	401.0
54674	http://www.binghamminers.org/	Bingham High School	2006.0	881.0
54676	http://barnett.nebo.edu/	Barnett Elementary School	2009.0	725.0
54677	http://www.weberpl.lib.ut.us/	Weber County Library	1998.0	2861.0
54678	http://silvermesa.canyonsdistrict.org	Silver Mesa Elementary School	2009.0	152.0
54679	http://www.ccsdut.org/cachehigh.cfm	Cache Alternative High School	0.0	2418.0
54680	http://www.davis.k12.ut.us/site/default.aspx?domainid=8066	Mountain High School	0.0	53.0
54681	http://library.washco.utah.gov/santa-clara/	Washington County Library - Santa Clara Branch	2006.0	8.0
54682	http://willowcreek.alpineschools.org	Willowcreek Middle School	2012.0	148.0
54683	http://www.lincoln-academy.org/	Lincoln Academy	2005.0	1.0
54684	http://www.cyprushigh.org	Cyprus High School	2010.0	1.0
54686	http://www.uvu.edu/wasatch/	Utah Valley University - Wasatch Campus	2008.0	23.0
54687	http://www.murrayschools.org/schools2/mcm/mcm.htm	McMillan Elementary School	2012.0	21.0
54689	http://mosselementary.weebly.com	James E. Moss Elementary School	2011.0	4.0
54690	http://www.ccsdut.org/birchcreek.cfm	Birch Creek Elementary School	0.0	2285.0
54691	http://www.circlevilleutah.org/	Circleville	2010.0	26.0
54692	http://www.stevenshenager.edu/	Stevens-Henager College	0.0	447.0
54693	http://www.murrayschools.org	Murray School District	2004.0	291.0
54695	http://tooeleschools.org/schools/elementaryschools/rses/pages/default.aspx	Rose Springs Elementary School	2012.0	8.0
54696	http://www.daggettcounty.org/	daggett county	2004.0	848.0
54697	http://www.ellis.logan.k12.ut.us	Ellis Elementary School	1999.0	15.0
54698	http://escalantevalley.org	Escalante Valley Elementary School	2012.0	20.0
54699	http://horizonte.slc.k12.ut.us/	Horizonte Instruction and Training Center	2002.0	0.0
54700	http://www.deq.utah.gov/	Environmental Quality (Department of)	2002.0	760.0
54701	https://insurance.utah.gov/agent/producers/exam/index.php	Individual/Agency Licensing	2013.0	7.0
54702	http://site.infowest.com/personal/r/rockville/	Rockville	2010.0	9.0
54703	http://www.dcsd.org/altamonthigh.cfm?subpage=436212	Altamont High School	0.0	1207.0
54704	http://www.panguitch.org/	Panguitch	2002.0	26934.0
54705	http://www.ssummit.org/highschool.cfm	South Summit High School	0.0	625.0
54707	http://www.davis.k12.ut.us/site/default.aspx?domainid=6268	Kaysville Junior High School	2013.0	50.0
54708	http://www.gunnisoncity.org/library.htm	Gunnison Civic Library	2003.0	200.0
54709	http://sces.washk12.org/	Santa Clara Elementary School	2006.0	51.0
54710	http://www.swatc.edu	Southwest Applied Technology College	2009.0	130.0
54711	http://viewmont.schoolfusion.us	Viewmont Elementary School	2008.0	2138.0
54712	http://salem.nebo.edu/	Salem Elementary School	2012.0	316.0
54713	http://schools.jordandistrict.org/jridge/	Jordan Ridge Elementary School	2008.0	30.0
54714	http://navigatorpointeacademy.org/	Navigator Pointe Academy	2005.0	125.0
54715	http://www.mojhs.ogdensd.org	Mount Ogden Junior High School	2008.0	5.0
54718	http://www.reaganacademy.org/modules/home/home.aspx	Reagan Academy	2009.0	0.0
54719	http://www.davis.k12.ut.us/site/default.aspx?domainid=7166	Legacy Junior High School	2013.0	59.0
54720	http://www.discoveryfoxes.net	Discovery Elementary	2009.0	69.0
54721	http://www.roe.weber.k12.ut.us/	Roosevelt Elementary School	1998.0	125.0
54722	http://eaglecrest.alpineschools.org	Eaglecrest Elementary School	2012.0	28.0
54724	http://ridgeline.alpineschools.org/	Ridgeline Elementary School	2012.0	35.0
54725	http://www.slcolibrary.org/gl/glal/librarybinghamcreek.htm	Salt Lake County Library - Bingham Creek Library	2010.0	28.0
54726	http://wsd.net	Weber School District	1998.0	1036.0
54727	http://www.edline.net/pages/manila_high	Manila High School	0.0	2.0
54728	http://www.napleselementary.net	Naples Elementary School	2010.0	13.0
54729	http://www.saratogaspringscity.com/	Saratoga Springs	2007.0	1551.0
54730	http://www.davis.k12.ut.us/site/default.aspx?domainid=4347	Heritage Elementary School	0.0	40.0
54731	http://slcse.slcschools.org	Salt Lake Center for Science Education	2010.0	51.0
54732	http://www.elkridgecity.org/	Elk Ridge	2004.0	154.0
54733	http://north.ironk12.org/	Cedar North Elementary School	2008.0	44.0
54734	http://schools.graniteschools.org/hunterhigh//	Hunter High School	2013.0	1422.0
