NodeId	NodeURL	NodeName	Year	pages
40018	http://levittownschools.com	GARDINERS AVENUE SCHOOL	2001.0	965.0
40019	http://www.townofdewitt.com	De Witt, Town of	2002.0	282.0
40020	http://www.argylecsd.org/	ARGYLE JUNIOR/SENIOR HIGH SCHOOL	2001.0	0.0
40021	http://townofdeerpark.org/	Deerpark, Town of	2002.0	361.0
40022	http://rcsdk12.org/site/default.aspx?PageID=1	SCHOOL 1-MARTIN B ANDERSON	2012.0	65.0
40024	http://cityofbeacon.org	Beacon, City of	2001.0	48.0
40026	http://www.wilson.wnyric.org/	Wilson Central School District	1998.0	38.0
40027	http://www.nyshcr.org/	Homes and Community Renewal, Division of	2010.0	694.0
40028	http://communityroots.org	COMMUNITY ROOTS CHARTER SCHOOL	2001.0	240.0
40029	http://www.massapequalibrary.org	Massapequa Public Library	2008.0	368.0
40030	http://pb.state.ny.us/	Central Pine Barrens Joint Planning and Policy Commission, The	1999.0	167.0
40031	http://www.cityofrochester.gov/index.aspx?id=96	Rochester, City of	2009.0	1479.0
40033	http://www.floydmemoriallibrary.org	Floyd Memorial Library	2011.0	1.0
40036	http://heuvelton.schoolfusion.us/	Heuvelton  Central School District	2007.0	2237.0
40037	http://www.wpcsd.org/	TIOUGHNIOGA RIVERSIDE ACADEMY	2001.0	253.0
40038	http://www2.lhric.org/eastchester/	Eastchester Union Free School  District	2001.0	0.0
40041	http://www.cccsd.org/	Churchville-Chili Central School District	1998.0	2243.0
40043	http://www.wpcsd.k12.ny.us/site/default.aspx?PageID=1	White Plains City School District	2011.0	4.0
40044	http://www.greenenylibrary.org/	Moore Memorial Library	2011.0	19.0
40046	http://www.bugsbrooklyn.org/	BROOKLYN URBAN GARDEN CHARTER SCHOOL	2011.0	143.0
40049	http://whdunes.org/content	WeSt. Hampton Dunes, Village of	2006.0	0.0
40050	http://westhurleylibrary.org	WeSt. Hurley Public Library	2001.0	49.0
40051	http://southerncayuga.org	SOUTHERN CAYUGA  7-12 SECONDARY SCHOOL	2002.0	93.0
40052	http://villageofmenands.com/	Menands, Village of	2000.0	452.0
40054	http://www.upperbrookville.org	Upper Brookville, Village of	2007.0	20.0
40055	http://soduscsd.org	SODUS ELEMENTARY SCHOOL	0.0	619.0
40056	http://www.villageofmaybrook.com	Maybrook, Village of	2008.0	57.0
40059	http://www.wesleyhills.org/home/home.htm	Wesley Hills, Village of	2013.0	2.0
40060	http://www.kingstonlibrary.org	Kingston Library	2000.0	40.0
40063	http://www.potsdam.edu	State University of New York College at Potsdam	1996.0	1606.0
40064	http://portjefflibrary.org/	Port Jefferson Free Library	2009.0	82.0
40065	http://www.gloversvilleschools.org/	Gloversville Enlarged City  School District	2001.0	184.0
40066	http://www.villageofliverpool.org	Liverpool, Village of	2001.0	26.0
40067	http://www.hohschools.org/site/default.aspx?PageID=1	HILLSIDE ELEMENTARY SCHOOL	2013.0	8.0
40068	http://www.shermanfreelibrary.org	Sherman Free Library	2008.0	0.0
40069	http://www.lancasterschools.org/site/default.aspx?PageID=1	Lancaster Central School District	2012.0	69.0
40070	http://www.townofmanlius.org/	Manlius, Town of	1999.0	77.0
40071	http://www.akronschools.org/site/default.aspx?PageID=1	Akron Central School District	2011.0	21.0
40072	http://www.townofthompson.com/	Thompson, Town of	2003.0	443.0
40073	http://www.rockypointschools.org/	Rocky Point Union Free School  District	2001.0	95.0
40074	http://pacs.cnyric.org	PULASKI ELEMENTARY SCHOOL	2002.0	425.0
40075	http://www.longbeachny.gov/	Long Beach, City of	2012.0	1471.0
40076	http://www.parks.ny.gov/	Parks, Recreation and Historic Preservation, Office of	2012.0	991.0
40079	http://www.northelba.org	North Elba, Town of	2006.0	50.0
40080	http://www.riverhead.net/	Riverhead Central School District	1998.0	400.0
40081	http://oahornets.org	OAKFIELD-ALABAMA MIDDLE SCHOOL HIGH SCHOOL	0.0	296.0
40082	http://schools.nyc.gov/default.htm	New York City Department of  Education	2006.0	1667.0
40084	http://www.rooseveltufsd.org/site/default.aspx?PageID=1	Roosevelt Union Free School District	2012.0	21.0
40085	http://www.jecsd.org/	Jordan-Elbridge Central School District	0.0	1262.0
40086	http://www.svecsd.org/	Spencer - Van Etten Central School District	2006.0	1.0
40088	http://www.genevacsd.org/	Geneva City School District	0.0	539.0
40090	http://www.wsplonline.org	Western Sullivan Public Library - Tusten-Cochecton Branch	2008.0	43.0
40091	http://esd.ny.gov/	Empire State Development	2010.0	408.0
40092	http://www.mamakating.org/villageofwurtsboro.php	Wurtsboro, Village of	2011.0	554.0
40093	http://www.elmiracityschools.com/	Elmira City School  District	2001.0	204.0
40094	http://attica.org	Attica, Village of	2000.0	39.0
40095	http://www.hesc.ny.gov/content.nsf/	Higher Education Services Corporation	2012.0	430.0
40099	http://morton.rhinecliff.lib.ny.us/	Morton Memorial Library And Community House	2001.0	74.0
40100	http://www.odyoungcsd.org/index.cfm	Owen D. Young Central School  District (Van Hornesville Central School District)	2010.0	728.0
40101	http://www.nypl.org/locations/bronx-library-center	Bronx Library Center	2010.0	1.0
40102	http://www.ogdensburgk12.org/	Ogdensburg City School District	2004.0	823.0
40103	http://www.nyackschools.org/	Nyack Union Free School District	2004.0	53.0
40104	http://www.bfcsd.org/	Brasher Falls Central School District	0.0	779.0
40105	http://villageofschuylerville.org	Schuylerville, Village of	2007.0	7.0
40106	http://eipl.suffolk.lib.ny.us/	EaSt. Islip Public Library	2002.0	156.0
40107	http://www.lyonslibrary.blogspot.com	Lyons Public Library	2005.0	23.0
40108	http://northvillecsd.org/	Northville Central  School District	2009.0	1.0
40109	http://www.bklynpubliclibrary.org/	Brooklyn Public Library	2013.0	1671.0
40110	http://libraries.4cls.org/walton/	William B. Ogden Free Library	2011.0	3.0
40114	http://www.williamsvillek12.org/	Williamsville Central School  District	0.0	4254.0
40115	http://www.lymecsd.org/	Lyme Central School District	2003.0	589.0
40117	http://pleasantvalleylibrary.org/	Pleasant Valley Free Library	2001.0	65.0
40118	http://www.townofbloominggroveny.com/	Blooming Grove, Town of	2007.0	5264.0
40120	http://www.swanlibrary.org	Swan Library	2007.0	133.0
40121	http://www.onlib.org	Lafayette Public Library	2004.0	152.0
40123	http://www.baldwinpl.org	Baldwin Public Library	2007.0	388.0
40124	http://town.plattekill.ny.us/	Plattekill, Town of	2001.0	646.0
40125	http://phcs.neric.org	PARISHVILLE-HOPKINTON ELEMENTARY SCHOOL	1998.0	325.0
40126	http://troyprep.uncommonschools.org/	TRUE NORTH TROY PREPARATORY CHARTER SCHOOL	2011.0	82.0
40127	http://www.townofhardenburgh.org	Hardenburgh, Town of	2003.0	6.0
40128	http://www.cayuga-cc.edu	Cayuga Community College - Fulton Center	1996.0	583.0
40129	http://www.eastmeadow.k12.ny.us/	EaSt. Meadow Union Free School  District	2000.0	108.0
40130	http://www.swcsd.org/	Sullivan WeSt. Central School District	0.0	373.0
40131	http://www.barkercsd.net/site/default.aspx?PageID=1	Barker Central School District	2011.0	17.0
40132	http://www.townoffallsburg.com/	Fallsburg, Town of	2003.0	26.0
40133	http://www.co.jefferson.ny.us/	Jefferson, County of	0.0	851.0
40134	http://laurelhollow.org/content	Laurel Hollow, Village of	2011.0	361.0
40135	http://millerplace.k12.ny.us	NORTH COUNTRY ROAD SCHOOL	0.0	517.0
40136	http://www.bfsa.state.ny.us/	Buffalo Fiscal Stability Authority	2003.0	30.0
